event_type,t_start,t_end,metric,value,severity,scale
fractal_pattern,750,850,f_mean(t),0.922232,high,10/100
fractal_pattern,850,950,f_mean(t),0.921353,high,10/100
fractal_pattern,950,1050,f_mean(t),0.926198,high,10/100
fractal_pattern,1050,1150,f_mean(t),0.923947,high,10/100
fractal_pattern,1150,1250,f_mean(t),0.922109,high,10/100
fractal_pattern,1250,1350,f_mean(t),0.925832,high,10/100
fractal_pattern,1350,1450,f_mean(t),0.920528,high,10/100
fractal_pattern,1450,1550,f_mean(t),0.925111,high,10/100
fractal_pattern,1550,1650,f_mean(t),0.927872,high,10/100
fractal_pattern,1650,1750,f_mean(t),0.928243,high,10/100
fractal_pattern,1750,1850,f_mean(t),0.917947,high,10/100
fractal_pattern,1850,1950,f_mean(t),0.932989,high,10/100
fractal_pattern,1950,2050,f_mean(t),0.923894,high,10/100
fractal_pattern,2050,2150,f_mean(t),0.930925,high,10/100
fractal_pattern,2150,2250,f_mean(t),0.931469,high,10/100
fractal_pattern,2250,2350,f_mean(t),0.925744,high,10/100
fractal_pattern,2350,2450,f_mean(t),0.918364,high,10/100
fractal_pattern,2450,2550,f_mean(t),0.928580,high,10/100
fractal_pattern,2550,2650,f_mean(t),0.926807,high,10/100
fractal_pattern,2650,2750,f_mean(t),0.927915,high,10/100
fractal_pattern,2750,2850,f_mean(t),0.933387,high,10/100
fractal_pattern,2850,2950,f_mean(t),0.922799,high,10/100
fractal_pattern,2950,3050,f_mean(t),0.921425,high,10/100
fractal_pattern,3050,3150,f_mean(t),0.921058,high,10/100
fractal_pattern,3150,3250,f_mean(t),0.929043,high,10/100
fractal_pattern,3250,3350,f_mean(t),0.928972,high,10/100
fractal_pattern,3350,3450,f_mean(t),0.929886,high,10/100
fractal_pattern,3450,3550,f_mean(t),0.936766,high,10/100
fractal_pattern,3550,3650,f_mean(t),0.922101,high,10/100
fractal_pattern,3650,3750,f_mean(t),0.928617,high,10/100
fractal_pattern,3750,3850,f_mean(t),0.928319,high,10/100
fractal_pattern,3850,3950,f_mean(t),0.927459,high,10/100
fractal_pattern,3950,4050,f_mean(t),0.923276,high,10/100
fractal_pattern,4050,4150,f_mean(t),0.929081,high,10/100
fractal_pattern,4150,4250,f_mean(t),0.924679,high,10/100
fractal_pattern,4250,4350,f_mean(t),0.926524,high,10/100
fractal_pattern,4350,4450,f_mean(t),0.925666,high,10/100
fractal_pattern,4450,4550,f_mean(t),0.922665,high,10/100
fractal_pattern,4550,4650,f_mean(t),0.919711,high,10/100
fractal_pattern,4650,4750,f_mean(t),0.926108,high,10/100
fractal_pattern,4750,4850,f_mean(t),0.926996,high,10/100
fractal_pattern,4850,4950,f_mean(t),0.924712,high,10/100
fractal_pattern,4950,5050,f_mean(t),0.926761,high,10/100
fractal_pattern,5050,5150,f_mean(t),0.921783,high,10/100
fractal_pattern,5150,5250,f_mean(t),0.914988,high,10/100
fractal_pattern,5250,5350,f_mean(t),0.920128,high,10/100
fractal_pattern,5350,5450,f_mean(t),0.928934,high,10/100
fractal_pattern,5450,5550,f_mean(t),0.925981,high,10/100
fractal_pattern,5550,5650,f_mean(t),0.926764,high,10/100
fractal_pattern,5650,5750,f_mean(t),0.924968,high,10/100
fractal_pattern,5750,5850,f_mean(t),0.924217,high,10/100
fractal_pattern,5850,5950,f_mean(t),0.924770,high,10/100
fractal_pattern,5950,6050,f_mean(t),0.928358,high,10/100
fractal_pattern,6050,6150,f_mean(t),0.924325,high,10/100
fractal_pattern,6150,6250,f_mean(t),0.926801,high,10/100
fractal_pattern,6250,6350,f_mean(t),0.926328,high,10/100
fractal_pattern,6350,6450,f_mean(t),0.925892,high,10/100
fractal_pattern,6450,6550,f_mean(t),0.923591,high,10/100
fractal_pattern,6550,6650,f_mean(t),0.926609,high,10/100
fractal_pattern,6650,6750,f_mean(t),0.922620,high,10/100
fractal_pattern,6750,6850,f_mean(t),0.925784,high,10/100
fractal_pattern,6850,6950,f_mean(t),0.923490,high,10/100
fractal_pattern,6950,7050,f_mean(t),0.924199,high,10/100
fractal_pattern,7050,7150,f_mean(t),0.923852,high,10/100
fractal_pattern,7150,7250,f_mean(t),0.924216,high,10/100
fractal_pattern,7250,7350,f_mean(t),0.922700,high,10/100
fractal_pattern,7350,7450,f_mean(t),0.926595,high,10/100
fractal_pattern,7450,7550,f_mean(t),0.923533,high,10/100
fractal_pattern,7550,7650,f_mean(t),0.925524,high,10/100
fractal_pattern,7650,7750,f_mean(t),0.926719,high,10/100
fractal_pattern,7750,7850,f_mean(t),0.924491,high,10/100
fractal_pattern,7850,7950,f_mean(t),0.925937,high,10/100
fractal_pattern,7950,8050,f_mean(t),0.926725,high,10/100
fractal_pattern,8050,8150,f_mean(t),0.925044,high,10/100
fractal_pattern,8150,8250,f_mean(t),0.924802,high,10/100
fractal_pattern,8250,8350,f_mean(t),0.924790,high,10/100
fractal_pattern,8350,8450,f_mean(t),0.925631,high,10/100
fractal_pattern,8450,8550,f_mean(t),0.927156,high,10/100
fractal_pattern,8550,8650,f_mean(t),0.927201,high,10/100
fractal_pattern,8650,8750,f_mean(t),0.923704,high,10/100
fractal_pattern,8750,8850,f_mean(t),0.926118,high,10/100
fractal_pattern,8850,8950,f_mean(t),0.922771,high,10/100
fractal_pattern,8950,9050,f_mean(t),0.927105,high,10/100
fractal_pattern,9050,9150,f_mean(t),0.922640,high,10/100
fractal_pattern,9150,9250,f_mean(t),0.926627,high,10/100
fractal_pattern,9250,9350,f_mean(t),0.925968,high,10/100
fractal_pattern,9350,9450,f_mean(t),0.925266,high,10/100
fractal_pattern,9450,9550,f_mean(t),0.922941,high,10/100
fractal_pattern,9550,9650,f_mean(t),0.928693,high,10/100
fractal_pattern,9650,9750,f_mean(t),0.928358,high,10/100
fractal_pattern,9750,9850,f_mean(t),0.925314,high,10/100
fractal_pattern,9850,9950,f_mean(t),0.928303,high,10/100
fractal_pattern,550,650,entropy_S,0.911108,high,10/100
fractal_pattern,650,750,entropy_S,0.665230,medium,10/100
fractal_pattern,800,900,entropy_S,0.661479,medium,10/100
fractal_pattern,2900,3000,entropy_S,0.761788,medium,10/100
fractal_pattern,3000,3100,entropy_S,0.811777,medium,10/100
fractal_pattern,3550,3650,entropy_S,0.717304,medium,10/100
fractal_pattern,3700,3800,entropy_S,0.833363,medium,10/100
fractal_pattern,3750,3850,entropy_S,0.685466,medium,10/100
fractal_pattern,3800,3900,entropy_S,0.705317,medium,10/100
fractal_pattern,5150,5250,entropy_S,0.679207,medium,10/100
fractal_pattern,6650,6750,entropy_S,0.647305,medium,10/100
fractal_pattern,7450,7550,entropy_S,0.728112,medium,10/100
fractal_pattern,8100,8200,entropy_S,0.645888,medium,10/100
fractal_pattern,9400,9500,entropy_S,0.676622,medium,10/100
fractal_pattern,200,300,effort(t),0.688873,medium,10/100
fractal_pattern,300,400,effort(t),0.731264,medium,10/100
fractal_pattern,1000,1100,effort(t),0.816535,medium,10/100
fractal_pattern,1900,2000,effort(t),0.801307,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.686400,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.676795,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.674274,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.664515,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.670665,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.678605,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.665151,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.665009,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.727648,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.660359,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.659647,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.658927,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.659265,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.770501,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.658535,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.657985,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.658929,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.659940,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.659790,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.659457,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.656736,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.682809,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.691809,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.657171,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.658402,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.658357,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.657566,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.651931,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.656651,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.656683,medium,10/100
fractal_pattern,1900,2000,mean_high_effort,0.659375,medium,10/100
fractal_pattern,1950,2050,mean_high_effort,0.651139,medium,10/100
fractal_pattern,2000,2100,mean_high_effort,0.650608,medium,10/100
fractal_pattern,2050,2150,mean_high_effort,0.656005,medium,10/100
fractal_pattern,2100,2200,mean_high_effort,0.657461,medium,10/100
fractal_pattern,2150,2250,mean_high_effort,0.648649,medium,10/100
fractal_pattern,2300,2400,mean_high_effort,0.646349,medium,10/100
fractal_pattern,2350,2450,mean_high_effort,0.656208,medium,10/100
fractal_pattern,2400,2500,mean_high_effort,0.652146,medium,10/100
fractal_pattern,2450,2550,mean_high_effort,0.655040,medium,10/100
fractal_pattern,2500,2600,mean_high_effort,0.649093,medium,10/100
fractal_pattern,2550,2650,mean_high_effort,0.647974,medium,10/100
fractal_pattern,2600,2700,mean_high_effort,0.655877,medium,10/100
fractal_pattern,2650,2750,mean_high_effort,0.653889,medium,10/100
fractal_pattern,2700,2800,mean_high_effort,0.650125,medium,10/100
fractal_pattern,2750,2850,mean_high_effort,0.654904,medium,10/100
fractal_pattern,2800,2900,mean_high_effort,0.656942,medium,10/100
fractal_pattern,2850,2950,mean_high_effort,0.654542,medium,10/100
fractal_pattern,2950,3050,mean_high_effort,0.652894,medium,10/100
fractal_pattern,3000,3100,mean_high_effort,0.654998,medium,10/100
fractal_pattern,3050,3150,mean_high_effort,0.651973,medium,10/100
fractal_pattern,3150,3250,mean_high_effort,0.643624,medium,10/100
fractal_pattern,3200,3300,mean_high_effort,0.649786,medium,10/100
fractal_pattern,3250,3350,mean_high_effort,0.662340,medium,10/100
fractal_pattern,3300,3400,mean_high_effort,0.649215,medium,10/100
fractal_pattern,3650,3750,mean_high_effort,0.753205,medium,10/100
fractal_pattern,3700,3800,mean_high_effort,0.655841,medium,10/100
fractal_pattern,3850,3950,mean_high_effort,0.680871,medium,10/100
fractal_pattern,4200,4300,mean_high_effort,0.784430,medium,10/100
fractal_pattern,4550,4650,mean_high_effort,0.710249,medium,10/100
fractal_pattern,4750,4850,mean_high_effort,0.841907,medium,10/100
fractal_pattern,5100,5200,mean_high_effort,0.861873,medium,10/100
fractal_pattern,5350,5450,mean_high_effort,0.753592,medium,10/100
fractal_pattern,5700,5800,mean_high_effort,0.687566,medium,10/100
fractal_pattern,5900,6000,mean_high_effort,0.819214,medium,10/100
fractal_pattern,6250,6350,mean_high_effort,0.664724,medium,10/100
fractal_pattern,6800,6900,mean_high_effort,0.692276,medium,10/100
fractal_pattern,7350,7450,mean_high_effort,0.790780,medium,10/100
fractal_pattern,7700,7800,mean_high_effort,0.940010,high,10/100
fractal_pattern,7800,7900,mean_high_effort,0.652278,medium,10/100
fractal_pattern,8350,8450,mean_high_effort,0.770004,medium,10/100
fractal_pattern,9800,9900,mean_high_effort,0.705914,medium,10/100
fractal_pattern,350,450,d_effort_dt,0.737352,medium,10/100
fractal_pattern,1800,1900,d_effort_dt,0.671160,medium,10/100
fractal_pattern,4700,4800,d_effort_dt,0.918030,high,10/100
fractal_pattern,5350,5450,d_effort_dt,0.650625,medium,10/100
fractal_pattern,5850,5950,d_effort_dt,0.923902,high,10/100
fractal_pattern,6300,6400,d_effort_dt,0.781643,medium,10/100
fractal_pattern,7300,7400,d_effort_dt,0.918619,high,10/100
fractal_pattern,7400,7500,d_effort_dt,0.740807,medium,10/100
fractal_pattern,8100,8200,d_effort_dt,0.667629,medium,10/100
fractal_pattern,8300,8400,d_effort_dt,0.918775,high,10/100
fractal_pattern,8600,8700,d_effort_dt,0.678184,medium,10/100
fractal_pattern,9200,9300,d_effort_dt,0.774713,medium,10/100
fractal_pattern,9250,9350,d_effort_dt,0.651918,medium,10/100
fractal_pattern,9750,9850,d_effort_dt,0.917622,high,10/100
fractal_pattern,1500,1600,mean_abs_error,0.700872,medium,10/100
fractal_pattern,2250,2350,mean_abs_error,0.806015,medium,10/100
fractal_pattern,2450,2550,mean_abs_error,0.851131,medium,10/100
fractal_pattern,2650,2750,mean_abs_error,0.746962,medium,10/100
fractal_pattern,3000,3100,mean_abs_error,0.677275,medium,10/100
fractal_pattern,4150,4250,mean_abs_error,0.667282,medium,10/100
fractal_pattern,5050,5150,mean_abs_error,0.781410,medium,10/100
fractal_pattern,5750,5850,mean_abs_error,0.675785,medium,10/100
fractal_pattern,6000,6100,mean_abs_error,0.759129,medium,10/100
fractal_pattern,6150,6250,mean_abs_error,0.713472,medium,10/100
fractal_pattern,7900,8000,mean_abs_error,0.705191,medium,10/100
fractal_pattern,8700,8800,mean_abs_error,0.725745,medium,10/100
fractal_pattern,8850,8950,mean_abs_error,0.682151,medium,10/100
fractal_pattern,9650,9750,mean_abs_error,0.646432,medium,10/100
