event_type,t_start,t_end,metric,value,severity,scale
harmonic_emergence,8220,8313,S(t),1,low,
harmonic_emergence,8230,8323,S(t),1,low,
harmonic_emergence,8240,8333,S(t),2,medium,
harmonic_emergence,8250,8343,S(t),1,low,
harmonic_emergence,8280,8373,S(t),1,low,
harmonic_emergence,8290,8383,S(t),1,low,
harmonic_emergence,8300,8393,S(t),2,medium,
harmonic_emergence,8310,8403,S(t),1,low,
harmonic_emergence,8330,8423,S(t),1,low,
harmonic_emergence,8340,8433,S(t),2,medium,
harmonic_emergence,8350,8443,S(t),1,low,
harmonic_emergence,8420,8513,S(t),1,low,
harmonic_emergence,8460,8553,S(t),1,low,
harmonic_emergence,8470,8563,S(t),1,low,
harmonic_emergence,8490,8583,S(t),1,low,
harmonic_emergence,8520,8613,S(t),1,low,
harmonic_emergence,8530,8623,S(t),1,low,
harmonic_emergence,8540,8633,S(t),1,low,
harmonic_emergence,8550,8643,S(t),1,low,
harmonic_emergence,8590,8683,S(t),1,low,
harmonic_emergence,8620,8713,S(t),1,low,
harmonic_emergence,8640,8733,S(t),1,low,
harmonic_emergence,8650,8743,S(t),1,low,
harmonic_emergence,8660,8753,S(t),1,low,
harmonic_emergence,8700,8793,S(t),1,low,
harmonic_emergence,8710,8803,S(t),1,low,
harmonic_emergence,8730,8823,S(t),1,low,
harmonic_emergence,8750,8843,S(t),2,medium,
harmonic_emergence,8760,8853,S(t),1,low,
harmonic_emergence,8780,8873,S(t),1,low,
harmonic_emergence,8800,8893,S(t),1,low,
harmonic_emergence,8810,8903,S(t),1,low,
harmonic_emergence,8820,8913,S(t),1,low,
harmonic_emergence,8830,8923,S(t),1,low,
harmonic_emergence,8850,8943,S(t),2,medium,
harmonic_emergence,8860,8953,S(t),3,medium,
harmonic_emergence,8870,8963,S(t),1,low,
harmonic_emergence,8880,8973,S(t),1,low,
harmonic_emergence,8890,8983,S(t),1,low,
harmonic_emergence,8900,8993,S(t),1,low,
harmonic_emergence,8910,9003,S(t),1,low,
harmonic_emergence,8920,9013,S(t),1,low,
harmonic_emergence,8930,9023,S(t),2,medium,
harmonic_emergence,8950,9043,S(t),1,low,
harmonic_emergence,8990,9083,S(t),2,medium,
harmonic_emergence,9050,9143,S(t),1,low,
harmonic_emergence,9110,9203,S(t),1,low,
harmonic_emergence,9200,9293,S(t),1,low,
harmonic_emergence,9270,9363,S(t),1,low,
harmonic_emergence,9360,9453,S(t),1,low,
harmonic_emergence,9550,9643,S(t),1,low,
harmonic_emergence,9600,9693,S(t),1,low,
phase_cycle,1,17,S(t),16,medium,
phase_cycle,2,17,S(t),15,medium,
phase_cycle,3,16,S(t),13,medium,
phase_cycle,4,12,S(t),8,low,
phase_cycle,5,13,S(t),8,low,
phase_cycle,6,13,S(t),7,low,
phase_cycle,7,17,S(t),10,medium,
phase_cycle,8,17,S(t),9,low,
phase_cycle,9,17,S(t),8,low,
phase_cycle,10,17,S(t),7,low,
phase_cycle,11,17,S(t),6,low,
phase_cycle,12,17,S(t),5,low,
phase_cycle,821,826,S(t),5,low,
phase_cycle,1530,1535,S(t),5,low,
phase_cycle,3718,3724,S(t),6,low,
phase_cycle,7115,7121,S(t),6,low,
phase_cycle,7920,7926,S(t),6,low,
fractal_pattern,1700,1800,S(t),0.706361,medium,10/100
fractal_pattern,1950,2050,S(t),0.664632,medium,10/100
fractal_pattern,2200,2300,S(t),0.686433,medium,10/100
fractal_pattern,2850,2950,S(t),0.686141,medium,10/100
fractal_pattern,3800,3900,S(t),0.705618,medium,10/100
fractal_pattern,5800,5900,S(t),0.673086,medium,10/100
fractal_pattern,9350,9450,S(t),0.648432,medium,10/100
fractal_pattern,9450,9550,S(t),0.666236,medium,10/100
fractal_pattern,150,250,A_mean(t),0.673874,medium,10/100
fractal_pattern,400,500,A_mean(t),0.670576,medium,10/100
fractal_pattern,500,600,A_mean(t),0.663341,medium,10/100
fractal_pattern,600,700,A_mean(t),0.665117,medium,10/100
fractal_pattern,700,800,A_mean(t),0.669463,medium,10/100
fractal_pattern,800,900,A_mean(t),0.664191,medium,10/100
fractal_pattern,900,1000,A_mean(t),0.663488,medium,10/100
fractal_pattern,1000,1100,A_mean(t),0.668050,medium,10/100
fractal_pattern,1100,1200,A_mean(t),0.662704,medium,10/100
fractal_pattern,1200,1300,A_mean(t),0.670651,medium,10/100
fractal_pattern,1300,1400,A_mean(t),0.662787,medium,10/100
fractal_pattern,1400,1500,A_mean(t),0.662708,medium,10/100
fractal_pattern,1500,1600,A_mean(t),0.664211,medium,10/100
fractal_pattern,1600,1700,A_mean(t),0.664916,medium,10/100
fractal_pattern,1700,1800,A_mean(t),0.662871,medium,10/100
fractal_pattern,1800,1900,A_mean(t),0.664894,medium,10/100
fractal_pattern,1900,2000,A_mean(t),0.664243,medium,10/100
fractal_pattern,2000,2100,A_mean(t),0.665589,medium,10/100
fractal_pattern,2100,2200,A_mean(t),0.664911,medium,10/100
fractal_pattern,2200,2300,A_mean(t),0.662696,medium,10/100
fractal_pattern,2300,2400,A_mean(t),0.666887,medium,10/100
fractal_pattern,2400,2500,A_mean(t),0.661921,medium,10/100
fractal_pattern,2500,2600,A_mean(t),0.662480,medium,10/100
fractal_pattern,2600,2700,A_mean(t),0.664624,medium,10/100
fractal_pattern,2700,2800,A_mean(t),0.663565,medium,10/100
fractal_pattern,2800,2900,A_mean(t),0.665130,medium,10/100
fractal_pattern,2900,3000,A_mean(t),0.663922,medium,10/100
fractal_pattern,3000,3100,A_mean(t),0.664299,medium,10/100
fractal_pattern,3100,3200,A_mean(t),0.667130,medium,10/100
fractal_pattern,3200,3300,A_mean(t),0.664605,medium,10/100
fractal_pattern,3300,3400,A_mean(t),0.667017,medium,10/100
fractal_pattern,3400,3500,A_mean(t),0.665836,medium,10/100
fractal_pattern,3500,3600,A_mean(t),0.665188,medium,10/100
fractal_pattern,3600,3700,A_mean(t),0.660946,medium,10/100
fractal_pattern,3700,3800,A_mean(t),0.664912,medium,10/100
fractal_pattern,3800,3900,A_mean(t),0.662813,medium,10/100
fractal_pattern,3900,4000,A_mean(t),0.662464,medium,10/100
fractal_pattern,4000,4100,A_mean(t),0.664530,medium,10/100
fractal_pattern,4100,4200,A_mean(t),0.664168,medium,10/100
fractal_pattern,4200,4300,A_mean(t),0.667690,medium,10/100
fractal_pattern,4300,4400,A_mean(t),0.662682,medium,10/100
fractal_pattern,4400,4500,A_mean(t),0.658954,medium,10/100
fractal_pattern,4500,4600,A_mean(t),0.661030,medium,10/100
fractal_pattern,4600,4700,A_mean(t),0.661234,medium,10/100
fractal_pattern,4700,4800,A_mean(t),0.662377,medium,10/100
fractal_pattern,4800,4900,A_mean(t),0.664340,medium,10/100
fractal_pattern,4900,5000,A_mean(t),0.673421,medium,10/100
fractal_pattern,5000,5100,A_mean(t),0.667294,medium,10/100
fractal_pattern,5100,5200,A_mean(t),0.679862,medium,10/100
fractal_pattern,5200,5300,A_mean(t),0.677366,medium,10/100
fractal_pattern,5300,5400,A_mean(t),0.688381,medium,10/100
fractal_pattern,5400,5500,A_mean(t),0.677975,medium,10/100
fractal_pattern,5500,5600,A_mean(t),0.661183,medium,10/100
fractal_pattern,5550,5650,A_mean(t),0.647664,medium,10/100
fractal_pattern,5600,5700,A_mean(t),0.717479,medium,10/100
fractal_pattern,5700,5800,A_mean(t),0.669742,medium,10/100
fractal_pattern,7800,7900,A_mean(t),0.716484,medium,10/100
fractal_pattern,9400,9500,A_mean(t),0.680506,medium,10/100
fractal_pattern,9500,9600,A_mean(t),0.679617,medium,10/100
fractal_pattern,9600,9700,A_mean(t),0.686352,medium,10/100
fractal_pattern,9700,9800,A_mean(t),0.675634,medium,10/100
fractal_pattern,9800,9900,A_mean(t),0.664481,medium,10/100
fractal_pattern,150,250,entropy_S,0.769381,medium,10/100
fractal_pattern,1150,1250,entropy_S,0.648286,medium,10/100
fractal_pattern,1250,1350,entropy_S,0.713899,medium,10/100
fractal_pattern,1800,1900,entropy_S,0.649681,medium,10/100
fractal_pattern,2050,2150,entropy_S,0.688430,medium,10/100
fractal_pattern,3250,3350,entropy_S,0.682684,medium,10/100
fractal_pattern,3350,3450,entropy_S,0.744719,medium,10/100
fractal_pattern,3400,3500,entropy_S,0.789630,medium,10/100
fractal_pattern,3500,3600,entropy_S,0.803528,medium,10/100
fractal_pattern,3800,3900,entropy_S,0.672853,medium,10/100
fractal_pattern,4050,4150,entropy_S,0.667087,medium,10/100
fractal_pattern,4550,4650,entropy_S,0.913265,high,10/100
fractal_pattern,5050,5150,entropy_S,0.849123,medium,10/100
fractal_pattern,5650,5750,entropy_S,0.815846,medium,10/100
fractal_pattern,6650,6750,entropy_S,0.738748,medium,10/100
fractal_pattern,8800,8900,entropy_S,0.668425,medium,10/100
fractal_pattern,9750,9850,entropy_S,0.838345,medium,10/100
fractal_pattern,400,500,effort(t),0.659658,medium,10/100
fractal_pattern,1200,1300,effort(t),0.682802,medium,10/100
fractal_pattern,2000,2100,effort(t),0.643008,medium,10/100
fractal_pattern,4500,4600,effort(t),0.688374,medium,10/100
fractal_pattern,6200,6300,effort(t),0.662855,medium,10/100
fractal_pattern,7050,7150,effort(t),0.737120,medium,10/100
fractal_pattern,7750,7850,effort(t),0.787263,medium,10/100
fractal_pattern,7800,7900,effort(t),0.799919,medium,10/100
fractal_pattern,8550,8650,effort(t),0.644589,medium,10/100
fractal_pattern,8850,8950,effort(t),0.666683,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.685622,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.679361,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.677465,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.673443,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.670198,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.668108,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.668077,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.666181,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.664431,medium,10/100
fractal_pattern,600,700,mean_high_effort,0.664345,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.664106,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.663011,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.662887,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.661890,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661301,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.661582,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.660855,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.660268,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.660228,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.660330,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.659949,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.659322,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.659282,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.659396,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.659408,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.659268,medium,10/100
fractal_pattern,1450,1550,mean_high_effort,0.658038,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.658858,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.658196,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.658771,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.658313,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.658271,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.656989,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.658113,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.656630,medium,10/100
fractal_pattern,1900,2000,mean_high_effort,0.658291,medium,10/100
fractal_pattern,1950,2050,mean_high_effort,0.654131,medium,10/100
fractal_pattern,2000,2100,mean_high_effort,0.658173,medium,10/100
fractal_pattern,2050,2150,mean_high_effort,0.654805,medium,10/100
fractal_pattern,2100,2200,mean_high_effort,0.657019,medium,10/100
fractal_pattern,2150,2250,mean_high_effort,0.651896,medium,10/100
fractal_pattern,2200,2300,mean_high_effort,0.657696,medium,10/100
fractal_pattern,2250,2350,mean_high_effort,0.651875,medium,10/100
fractal_pattern,2300,2400,mean_high_effort,0.657608,medium,10/100
fractal_pattern,2350,2450,mean_high_effort,0.651616,medium,10/100
fractal_pattern,2400,2500,mean_high_effort,0.656663,medium,10/100
fractal_pattern,2450,2550,mean_high_effort,0.651334,medium,10/100
fractal_pattern,2500,2600,mean_high_effort,0.656633,medium,10/100
fractal_pattern,2550,2650,mean_high_effort,0.651546,medium,10/100
fractal_pattern,2600,2700,mean_high_effort,0.657714,medium,10/100
fractal_pattern,2650,2750,mean_high_effort,0.648802,medium,10/100
fractal_pattern,2700,2800,mean_high_effort,0.656822,medium,10/100
fractal_pattern,2750,2850,mean_high_effort,0.646625,medium,10/100
fractal_pattern,2800,2900,mean_high_effort,0.657094,medium,10/100
fractal_pattern,2850,2950,mean_high_effort,0.648646,medium,10/100
fractal_pattern,2900,3000,mean_high_effort,0.656424,medium,10/100
fractal_pattern,2950,3050,mean_high_effort,0.643177,medium,10/100
fractal_pattern,3000,3100,mean_high_effort,0.656462,medium,10/100
fractal_pattern,3050,3150,mean_high_effort,0.646275,medium,10/100
fractal_pattern,3100,3200,mean_high_effort,0.655663,medium,10/100
fractal_pattern,3200,3300,mean_high_effort,0.652274,medium,10/100
fractal_pattern,3250,3350,mean_high_effort,0.644561,medium,10/100
fractal_pattern,3300,3400,mean_high_effort,0.655170,medium,10/100
fractal_pattern,3400,3500,mean_high_effort,0.658258,medium,10/100
fractal_pattern,3500,3600,mean_high_effort,0.654641,medium,10/100
fractal_pattern,3600,3700,mean_high_effort,0.650653,medium,10/100
fractal_pattern,3700,3800,mean_high_effort,0.654505,medium,10/100
fractal_pattern,3800,3900,mean_high_effort,0.651801,medium,10/100
fractal_pattern,3900,4000,mean_high_effort,0.657028,medium,10/100
fractal_pattern,4000,4100,mean_high_effort,0.649999,medium,10/100
fractal_pattern,4100,4200,mean_high_effort,0.654240,medium,10/100
fractal_pattern,4200,4300,mean_high_effort,0.651690,medium,10/100
fractal_pattern,4300,4400,mean_high_effort,0.644534,medium,10/100
fractal_pattern,4500,4600,mean_high_effort,0.645976,medium,10/100
fractal_pattern,4700,4800,mean_high_effort,0.645101,medium,10/100
fractal_pattern,4900,5000,mean_high_effort,0.645257,medium,10/100
fractal_pattern,5000,5100,mean_high_effort,0.651782,medium,10/100
fractal_pattern,5250,5350,mean_high_effort,0.647629,medium,10/100
fractal_pattern,5800,5900,mean_high_effort,0.853829,medium,10/100
fractal_pattern,5850,5950,mean_high_effort,0.754413,medium,10/100
fractal_pattern,5900,6000,mean_high_effort,0.821634,medium,10/100
fractal_pattern,5950,6050,mean_high_effort,0.697222,medium,10/100
fractal_pattern,6000,6100,mean_high_effort,0.896776,medium,10/100
fractal_pattern,6050,6150,mean_high_effort,0.788140,medium,10/100
fractal_pattern,6100,6200,mean_high_effort,0.904636,high,10/100
fractal_pattern,6150,6250,mean_high_effort,0.797098,medium,10/100
fractal_pattern,6200,6300,mean_high_effort,0.890285,medium,10/100
fractal_pattern,6250,6350,mean_high_effort,0.784744,medium,10/100
fractal_pattern,6300,6400,mean_high_effort,0.933709,high,10/100
fractal_pattern,6350,6450,mean_high_effort,0.820682,medium,10/100
fractal_pattern,6400,6500,mean_high_effort,0.921991,high,10/100
fractal_pattern,6450,6550,mean_high_effort,0.755373,medium,10/100
fractal_pattern,6500,6600,mean_high_effort,0.919516,high,10/100
fractal_pattern,6550,6650,mean_high_effort,0.718876,medium,10/100
fractal_pattern,6600,6700,mean_high_effort,0.887718,medium,10/100
fractal_pattern,6700,6800,mean_high_effort,0.893472,medium,10/100
fractal_pattern,6750,6850,mean_high_effort,0.711725,medium,10/100
fractal_pattern,6800,6900,mean_high_effort,0.932844,high,10/100
fractal_pattern,6850,6950,mean_high_effort,0.739184,medium,10/100
fractal_pattern,6900,7000,mean_high_effort,0.897509,medium,10/100
fractal_pattern,6950,7050,mean_high_effort,0.753922,medium,10/100
fractal_pattern,7000,7100,mean_high_effort,0.920909,high,10/100
fractal_pattern,7050,7150,mean_high_effort,0.691987,medium,10/100
fractal_pattern,7100,7200,mean_high_effort,0.937827,high,10/100
fractal_pattern,7200,7300,mean_high_effort,0.934037,high,10/100
fractal_pattern,7250,7350,mean_high_effort,0.861768,medium,10/100
fractal_pattern,7300,7400,mean_high_effort,0.931496,high,10/100
fractal_pattern,7350,7450,mean_high_effort,0.725318,medium,10/100
fractal_pattern,7400,7500,mean_high_effort,0.862561,medium,10/100
fractal_pattern,7450,7550,mean_high_effort,0.919021,high,10/100
fractal_pattern,7500,7600,mean_high_effort,0.912578,high,10/100
fractal_pattern,7600,7700,mean_high_effort,0.909199,high,10/100
fractal_pattern,7800,7900,mean_high_effort,0.956335,high,10/100
fractal_pattern,7900,8000,mean_high_effort,0.731590,medium,10/100
fractal_pattern,8000,8100,mean_high_effort,0.778003,medium,10/100
fractal_pattern,8050,8150,mean_high_effort,0.726525,medium,10/100
fractal_pattern,8100,8200,mean_high_effort,0.841692,medium,10/100
fractal_pattern,8300,8400,mean_high_effort,0.903636,high,10/100
fractal_pattern,8450,8550,mean_high_effort,0.658237,medium,10/100
fractal_pattern,8500,8600,mean_high_effort,0.804155,medium,10/100
fractal_pattern,9050,9150,mean_high_effort,0.654088,medium,10/100
fractal_pattern,9100,9200,mean_high_effort,0.654164,medium,10/100
fractal_pattern,9150,9250,mean_high_effort,0.655004,medium,10/100
fractal_pattern,9200,9300,mean_high_effort,0.654559,medium,10/100
fractal_pattern,9250,9350,mean_high_effort,0.654792,medium,10/100
fractal_pattern,9300,9400,mean_high_effort,0.654713,medium,10/100
fractal_pattern,9350,9450,mean_high_effort,0.654476,medium,10/100
fractal_pattern,9400,9500,mean_high_effort,0.654609,medium,10/100
fractal_pattern,9450,9550,mean_high_effort,0.654736,medium,10/100
fractal_pattern,9500,9600,mean_high_effort,0.654649,medium,10/100
fractal_pattern,9550,9650,mean_high_effort,0.654540,medium,10/100
fractal_pattern,9600,9700,mean_high_effort,0.654924,medium,10/100
fractal_pattern,9650,9750,mean_high_effort,0.654446,medium,10/100
fractal_pattern,9700,9800,mean_high_effort,0.654656,medium,10/100
fractal_pattern,9750,9850,mean_high_effort,0.654994,medium,10/100
fractal_pattern,9800,9900,mean_high_effort,0.654740,medium,10/100
fractal_pattern,9850,9950,mean_high_effort,0.654077,medium,10/100
fractal_pattern,600,700,d_effort_dt,0.739862,medium,10/100
fractal_pattern,1300,1400,d_effort_dt,0.722413,medium,10/100
fractal_pattern,4500,4600,d_effort_dt,0.681140,medium,10/100
fractal_pattern,5800,5900,d_effort_dt,0.657479,medium,10/100
fractal_pattern,8350,8450,d_effort_dt,0.738980,medium,10/100
fractal_pattern,9500,9600,d_effort_dt,0.703426,medium,10/100
fractal_pattern,9800,9900,d_effort_dt,0.680587,medium,10/100
fractal_pattern,3050,3150,mean_abs_error,0.672534,medium,10/100
fractal_pattern,3100,3200,mean_abs_error,0.644938,medium,10/100
fractal_pattern,5250,5350,mean_abs_error,0.658235,medium,10/100
fractal_pattern,9450,9550,mean_abs_error,0.659699,medium,10/100
fractal_pattern,9850,9950,mean_abs_error,0.712145,medium,10/100
