t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
330.600000,-0.084904,0.868472,-0.000113,0.184190,4,0.000136,0.142863,0.177741,1.367469,2.950601,0.992723,0.915155,0.011106,0.756327,-0.147311,0,4.044846,0.769528,0.772609,chronique,0.000284,-0.005681,0.100000,0.100000,0.222096,0.177741,1.367469
330.700000,-0.029925,0.869010,0.000037,0.188466,2,0.000136,0.128816,0.181875,1.363331,2.958298,0.992721,0.905861,0.007303,0.756327,0.067722,0,4.044215,0.769578,0.772558,chronique,-0.000189,-0.006465,0.100000,0.100000,0.240981,0.181875,1.363331
330.800000,-0.042967,0.882722,0.000261,0.193177,1,0.000136,0.146159,0.186429,1.356817,2.953441,0.992722,0.905577,0.007032,0.756327,-0.140463,0,4.044846,0.769377,0.772507,chronique,-0.000703,-0.002280,0.100000,0.100000,0.259218,0.186429,1.356817
330.900000,-0.101791,0.904370,-0.000062,0.197491,1,0.000137,0.139993,0.190637,1.348824,2.943654,0.992724,0.906378,0.013229,0.756327,0.173425,0,4.045477,0.769246,0.772456,chronique,-0.000852,0.001757,0.100000,0.100000,0.276734,0.190637,1.348824
331,-0.141214,0.926469,0.000351,0.201128,1,0.000136,0.125025,0.194224,1.340064,2.946369,0.992724,0.879748,0.015498,0.756327,-0.061654,0,4.044846,0.769205,0.772406,chronique,-0.000667,-0.016166,0.100000,0.100000,0.293459,0.194224,1.340064
331.100000,-0.145343,0.943205,0.000580,0.204999,2,0.000137,0.126766,0.197927,1.331215,2.943095,0.992724,0.912662,0.013677,0.755451,-0.149682,0,4.044215,0.769223,0.772349,chronique,-0.001942,-0.004839,0.100000,0.100000,0.309334,0.197927,1.331215
331.200000,-0.082240,0.952136,-0.000092,0.208935,4,0.000136,0.124113,0.201772,1.323584,2.944534,0.992724,0.895314,0.011289,0.755451,0.017405,0,4.042960,0.769309,0.772284,chronique,-0.002236,-0.010851,0.100000,0.100000,0.324303,0.201772,1.323584
331.300000,-0.071553,0.953688,0.000750,0.212761,2,0.000139,0.112310,0.205419,1.317381,2.954682,0.992722,0.889604,0.011896,0.755451,-0.026526,0,4.041706,0.769423,0.772220,stable,-0.003002,-0.004410,0.100000,0.100000,0.338318,0.205419,1.317381
331.400000,-0.126358,0.949772,0.000084,0.215794,1,0.000136,0.086497,0.208402,1.313464,2.949888,0.992723,0.869214,0.013046,0.755451,-0.118028,0,4.041697,0.769203,0.772154,stable,-0.003209,0.004061,0.100000,0.100000,0.351335,0.208402,1.313464
331.500000,-0.111577,0.942661,-0.000100,0.218489,4,0.000137,0.068335,0.211093,1.312256,2.958235,0.992721,0.854461,0.010618,0.755451,-0.258136,0,4.041689,0.769573,0.772083,stable,-0.002720,-0.009909,0.100000,0.100000,0.363320,0.211093,1.312256
331.600000,-0.146866,0.934548,0.000475,0.221512,2,0.000135,0.072423,0.214002,1.313430,2.954888,0.992722,0.826349,0.015302,0.754577,-0.181619,0,4.040677,0.769547,0.772020,stable,-0.003386,-0.002490,0.100000,0.100000,0.374240,0.214002,1.313430
331.700000,-0.171560,0.927558,-0.000127,0.223601,4,0.000137,0.063160,0.216086,1.317363,2.951494,0.992723,0.805059,0.020444,0.754577,0.040879,0,4.039666,0.769630,0.771956,stable,-0.003418,0.004042,0.100000,0.100000,0.384069,0.216086,1.317363
331.800000,-0.211394,0.923592,-0.000109,0.225394,2,0.000136,0.062183,0.217815,1.323320,2.948858,0.992723,0.787855,0.018716,0.754577,-0.092630,0,4.038597,0.769689,0.771887,stable,-0.002920,0.002068,0.100000,0.100000,0.392784,0.217815,1.323320
331.900000,-0.134939,0.923588,-0.000763,0.227768,1,0.000136,0.080782,0.220057,1.331260,2.948338,0.992723,0.758958,0.014808,0.754577,-0.009761,0,4.037529,0.769415,0.771821,stable,-0.002607,0.004794,0.100000,0.100000,0.400369,0.220057,1.331260
332,-0.094368,0.926469,-0.000021,0.229794,2,0.000136,0.076300,0.222001,1.339976,2.968036,0.992719,0.743964,0.014062,0.754577,0.185981,0,4.036638,0.769417,0.771755,stable,-0.002088,0.008513,0.100000,0.100000,0.406809,0.222001,1.339976
332.100000,-0.113640,0.928852,0.000100,0.231085,2,0.000136,0.072057,0.223184,1.348735,2.955619,0.992722,0.691725,0.013842,0.753707,-0.044811,0,4.035747,0.769509,0.771689,stable,-0.001295,-0.004004,0.100000,0.100000,0.412092,0.223184,1.348735
332.200000,-0.136847,0.926365,-0.000108,0.231843,1,0.000136,0.059084,0.224048,1.356721,2.960680,0.992721,0.663173,0.016722,0.753707,-0.042437,0,4.034682,0.769591,0.771627,stable,-0.001554,0.001014,0.100000,0.100000,0.416209,0.224048,1.356721
332.300000,-0.083418,0.916137,-0.000355,0.232528,1,0.000136,0.039503,0.224717,1.363303,2.958202,0.992721,0.658021,0.012631,0.753707,-0.129725,0,4.033618,0.769698,0.771566,stable,-0.001395,-0.008738,0.100000,0.100000,0.419154,0.224717,1.363303
332.400000,-0.172957,0.899078,0.000184,0.233810,2,0.000136,0.039423,0.225821,1.367398,2.965060,0.992720,0.652236,0.016104,0.753707,-0.195813,0,4.033320,0.769964,0.771508,stable,-0.002032,-0.006324,0.100000,0.100000,0.420923,0.225821,1.367398
332.500000,-0.146382,0.880554,-0.000318,0.233419,1,0.000136,0.017957,0.225445,1.368775,2.979161,0.992717,0.621959,0.014281,0.753707,-0.000799,0,4.033022,0.769910,0.771455,stable,-0.002442,-0.009717,0.100000,0.100000,0.421513,0.225445,1.368775
332.600000,-0.170828,0.868472,-0.000626,0.233428,2,0.000136,0.020773,0.225502,1.367593,2.967944,0.992719,0.614336,0.019249,0.752838,-0.214661,0,4.032191,0.769911,0.771398,stable,-0.003106,0.014378,0.100000,0.100000,0.420923,0.225502,1.367593
332.700000,-0.183032,0.869010,0.000521,0.232127,2,0.000137,0.042530,0.224370,1.363382,2.957694,0.992721,0.630831,0.015687,0.752838,0.028159,0,4.031360,0.769899,0.771341,stable,-0.001787,0.001025,0.100000,0.100000,0.419154,0.224370,1.363382
332.800000,-0.153788,0.882722,0.000270,0.231798,1,0.000136,0.039982,0.223998,1.356940,2.955189,0.992722,0.634968,0.014568,0.752838,0.217575,0,4.031234,0.769783,0.771282,stable,-0.001615,0.012953,0.100000,0.100000,0.416209,0.223998,1.356940
332.900000,-0.130841,0.904370,0.000283,0.230737,1,0.000136,0.053226,0.222980,1.348742,2.957086,0.992721,0.628567,0.014619,0.752838,-0.025486,0,4.031107,0.770348,0.771221,stable,-0.000487,0.014132,0.100000,0.100000,0.412092,0.222980,1.348742
333,-0.062034,0.926469,-0.000232,0.229808,4,0.000136,0.056201,0.222015,1.339974,2.954878,0.992722,0.589012,0.008716,0.752838,0.132441,0,4.029775,0.770769,0.771172,stable,0.000681,0.004099,0.100000,0.100000,0.406809,0.222015,1.339974
333.100000,-0.212366,0.943205,0.000047,0.228633,1,0.000136,0.060540,0.220812,1.331133,2.957794,0.992721,0.587258,0.022532,0.751972,0.029748,0,4.028443,0.770452,0.771128,stable,0.000979,0.001941,0.100000,0.100000,0.400369,0.220812,1.331133
333.200000,-0.180478,0.952136,-0.000445,0.225208,2,0.000136,0.102554,0.217626,1.323361,3.022197,0.992708,0.661138,0.017818,0.751972,0.043395,0,4.027735,0.770166,0.771082,stable,0.001087,0.008147,0.100000,0.100000,0.392784,0.217626,1.323361
333.300000,-0.094181,0.953688,-0.000247,0.223506,1,0.000138,0.061387,0.215965,1.317319,2.993577,0.992714,0.642737,0.014331,0.751972,0.420136,0,4.027026,0.770089,0.771032,stable,0.001691,-0.007985,0.100000,0.100000,0.384069,0.215965,1.317319
333.400000,-0.170112,0.949772,0.000009,0.221607,1,0.000136,0.061092,0.213986,1.313416,2.989394,0.992715,0.604686,0.017101,0.751972,-0.411665,0,4.024831,0.770380,0.770982,stable,0.000961,0.012385,0.100000,0.100000,0.374240,0.213986,1.313416
333.500000,-0.030034,0.942661,-0.000245,0.218267,2,0.000136,0.078580,0.210881,1.312115,3.006906,0.992711,0.609810,0.006672,0.751972,-0.002948,0,4.022639,0.770406,0.770940,stable,0.001915,-0.000397,0.100000,0.100000,0.363320,0.210881,1.312115
333.600000,-0.132636,0.934548,-0.000105,0.216227,1,0.000135,0.054855,0.208799,1.313428,3.021749,0.992708,0.606849,0.012939,0.751108,0.174880,0,4.024831,0.769972,0.770899,stable,0.001787,0.002215,0.100000,0.100000,0.351335,0.208799,1.313428
333.700000,-0.115848,0.927558,-0.000199,0.212295,2,0.000137,0.105451,0.205070,1.317257,3.030112,0.992706,0.620802,0.013594,0.751108,-0.237254,0,4.022639,0.769998,0.770854,stable,0.001877,0.002297,0.100000,0.100000,0.338318,0.205070,1.317257
333.800000,-0.090752,0.923592,-0.000619,0.208681,1,0.000137,0.110518,0.201571,1.323536,2.986423,0.992715,0.635657,0.011098,0.751108,0.505964,0,4.021097,0.770304,0.770809,stable,0.001969,-0.004066,0.100000,0.100000,0.324303,0.201571,1.323536
333.900000,-0.087652,0.923588,0.000277,0.205388,4,0.000136,0.111565,0.198279,1.331138,2.978372,0.992717,0.639164,0.009434,0.751108,0.050664,0,4.019556,0.770534,0.770769,stable,0.001541,0.004681,0.100000,0.100000,0.309334,0.198279,1.331138
334,-0.132604,0.926469,-0.000512,0.201457,2,0.000137,0.129902,0.194506,1.339955,2.977000,0.992717,0.630145,0.017540,0.751108,0.010469,0,4.018284,0.770499,0.770733,stable,0.001843,-0.015697,0.100000,0.100000,0.293459,0.194506,1.339955
334.100000,-0.053668,0.928852,-0.000070,0.196562,1,0.000137,0.155868,0.189829,1.348771,2.981155,0.992716,0.654848,0.008189,0.750247,0.183374,0,4.017013,0.770789,0.770697,stable,0.000481,-0.002347,0.100000,0.100000,0.276734,0.189829,1.348771
334.200000,-0.087890,0.926365,0.000025,0.193121,4,0.000136,0.122203,0.186384,1.356854,2.994867,0.992714,0.649246,0.011256,0.750247,0.259661,0,4.018284,0.770439,0.770666,stable,0.000267,0.005426,0.100000,0.100000,0.259218,0.186384,1.356854
334.300000,-0.110542,0.916137,0.000031,0.188333,4,0.000137,0.150576,0.181766,1.363271,2.987981,0.992715,0.654808,0.012075,0.750247,-0.336653,0,4.017013,0.770416,0.770632,stable,0.000693,-0.005107,0.100000,0.100000,0.240981,0.181766,1.363271
334.400000,-0.129207,0.899078,-0.000084,0.183784,1,0.000136,0.139565,0.177358,1.367459,2.978714,0.992717,0.677171,0.013714,0.750247,0.283727,0,4.016560,0.770675,0.770598,stable,0.000245,0.002286,0.100000,0.100000,0.222096,0.177358,1.367459
334.500000,-0.066977,0.880554,-0.000194,0.179175,2,0.000136,0.135287,0.172867,1.368931,2.977676,0.992717,0.702691,0.008952,0.750247,-0.110110,0,4.016107,0.770700,0.770569,stable,0.000418,0.005194,0.100000,0.100000,0.202643,0.172867,1.368931
334.600000,-0.107163,0.868472,-0.000092,0.174716,1,0.000136,0.134650,0.168518,1.367396,2.988604,0.992715,0.710368,0.012538,0.749388,-0.042780,0,4.015603,0.770891,0.770540,stable,0.000817,0.009013,0.100000,0.100000,0.182707,0.168518,1.367396
334.700000,-0.095881,0.869010,-0.000445,0.169659,4,0.000136,0.163823,0.163651,1.363272,2.989146,0.992715,0.722461,0.009084,0.749388,-0.006365,0,4.015099,0.771071,0.770517,stable,0.001505,0.003807,0.100000,0.100000,0.162379,0.163651,1.363272
334.800000,-0.083960,0.882722,-0.000125,0.165212,1,0.000136,0.160716,0.159297,1.356743,2.980516,0.992717,0.731127,0.007920,0.749388,0.291733,0,4.015014,0.771232,0.770496,stable,0.001738,-0.001640,0.100000,0.100000,0.141753,0.159297,1.356743
334.900000,-0.035220,0.904370,-0.000580,0.160446,1,0.000136,0.179256,0.154667,1.348770,2.978168,0.992717,0.740742,0.004780,0.749388,-0.031074,0,4.014929,0.771114,0.770477,stable,0.001518,-0.002717,0.100000,0.100000,0.120927,0.154667,1.348770
335,-0.034872,0.926469,-0.000094,0.155942,2,0.000136,0.179097,0.150276,1.339925,2.980295,0.992717,0.735731,0.007119,0.749395,0.185400,0,4.015014,0.771145,0.770453,stable,0.001223,0.001092,0.100000,0.100000,0.100000,0.150276,1.339925
335.100000,-0.047945,0.943205,-0.000160,0.151270,1,0.000136,0.188207,0.145738,1.331265,2.979910,0.992717,0.729500,0.012885,0.748545,-0.001588,0,4.015099,0.771220,0.770433,stable,0.001250,-0.002901,0.100000,0.100000,0.079073,0.145738,1.331265
335.200000,-0.055008,0.952136,0.000219,0.146457,2,0.000136,0.193594,0.141102,1.323506,2.978798,0.992717,0.726560,0.009226,0.748564,0.091099,0,4.015603,0.771040,0.770419,stable,0.000953,0.005290,0.100000,0.100000,0.058247,0.141102,1.323506
335.300000,-0.053644,0.953688,0.000353,0.142371,4,0.000136,0.169796,0.137081,1.317412,2.977641,0.992717,0.726052,0.007714,0.748592,0.053866,0,4.016107,0.770862,0.770404,stable,0.001333,0.001614,0.100000,0.100000,0.037621,0.137081,1.317412
335.400000,-0.054601,0.949772,0.000375,0.138221,1,0.000137,0.166787,0.133040,1.313496,2.976886,0.992717,0.723880,0.006729,0.748592,-0.237978,0,4.016560,0.770822,0.770385,chronique,0.001397,0.000143,0.100000,0.100000,0.017293,0.133040,1.313496
335.500000,-0.059136,0.942661,0.000197,0.134974,1,0.000136,0.127207,0.129867,1.312173,2.975933,0.992718,0.719357,0.012180,0.748592,-0.030092,0,4.017013,0.771033,0.770362,chronique,0.001339,-0.004730,0.100000,0.100000,0.001000,0.129867,1.312173
335.600000,-0.028563,0.934548,0.000244,0.134417,2,0.000136,0.024870,0.129441,1.313478,2.975066,0.992718,0.731881,0.004672,0.747739,-0.395794,0,4.018284,0.771399,0.770344,chronique,0.000889,0.002574,0.100000,0.100000,0.001000,0.129441,1.313478
335.700000,-0.044726,0.927558,0.000177,0.135015,2,0.000136,0.033498,0.129904,1.317391,2.976019,0.992717,0.714252,0.007710,0.747739,-1.023369,0,4.019556,0.771255,0.770334,chronique,0.001053,0.006618,0.100000,0.100000,0.001000,0.129904,1.317391
335.800000,-0.025051,0.923592,0.000206,0.134856,4,0.000136,0.030337,0.129768,1.323469,2.975723,0.992718,0.718252,0.006532,0.747739,0.086273,0,4.021097,0.771517,0.770326,stable,0.001536,0.001243,0.100000,0.100000,0.001000,0.129768,1.323469
335.900000,-0.030214,0.923588,0.000096,0.134950,4,0.000137,0.037143,0.129846,1.331264,2.973744,0.992718,0.718703,0.006425,0.747739,-0.031610,0,4.022639,0.771545,0.770325,stable,0.001559,-0.002775,0.100000,0.100000,0.001000,0.129846,1.331264
336,-0.083596,0.926469,0.000245,0.134916,4,0.000137,0.038458,0.129828,1.339918,2.972283,0.992718,0.711009,0.015233,0.747739,0.068066,0,4.024831,0.771353,0.770326,stable,0.001257,-0.001345,0.100000,0.100000,0.001000,0.129828,1.339918
336.100000,-0.057915,0.928852,-0.000236,0.134347,2,0.000137,0.050766,0.129366,1.348720,2.976081,0.992717,0.701311,0.006981,0.746888,0.013143,0,4.022639,0.771887,0.770326,stable,0.001085,-0.001113,0.100000,0.100000,0.001000,0.129366,1.348720
336.200000,-0.075303,0.926365,-0.000328,0.134939,2,0.000137,0.048473,0.129839,1.356784,2.977960,0.992717,0.685965,0.009981,0.746888,0.123088,0,4.024831,0.771810,0.770332,stable,0.000941,0.006872,0.100000,0.100000,0.001000,0.129839,1.356784
336.300000,-0.039315,0.916137,-0.000404,0.134822,4,0.000136,0.028654,0.129730,1.363349,2.972402,0.992718,0.686495,0.008328,0.746888,-0.022939,0,4.022639,0.771969,0.770335,stable,0.001450,0.001199,0.100000,0.100000,0.001000,0.129730,1.363349
336.400000,-0.036839,0.899078,0.000365,0.134871,4,0.000137,0.019745,0.129781,1.367448,2.973398,0.992718,0.687331,0.008386,0.746888,-0.198185,0,4.024831,0.772226,0.770340,stable,0.001474,-0.005046,0.100000,0.100000,0.001000,0.129781,1.367448
336.500000,-0.040122,0.880554,-0.000240,0.134890,1,0.000137,0.008816,0.129801,1.368882,2.970685,0.992719,0.681996,0.005265,0.746888,-0.089093,0,4.027026,0.772283,0.770350,stable,0.000992,0.001781,0.100000,0.100000,0.001000,0.129801,1.368882
336.600000,-0.069029,0.868472,-0.000301,0.135004,4,0.000136,0.009084,0.129897,1.367506,2.969405,0.992719,0.681155,0.014162,0.746039,-0.109289,0,4.027735,0.772404,0.770363,stable,0.001087,-0.001706,0.100000,0.100000,0.001000,0.129897,1.367506
336.700000,-0.064844,0.869010,0.000128,0.134507,2,0.000137,0.030905,0.129491,1.363359,2.970138,0.992719,0.678969,0.011919,0.746039,0.002679,0,4.027026,0.772709,0.770377,stable,0.000895,-0.007015,0.100000,0.100000,0.001000,0.129491,1.363359
336.800000,-0.032251,0.882722,0.000515,0.134651,4,0.000136,0.028829,0.129614,1.356861,2.969391,0.992719,0.666445,0.008473,0.746039,0.218214,0,4.024831,0.772980,0.770391,stable,0.000282,-0.000105,0.100000,0.100000,0.001000,0.129614,1.356861
336.900000,-0.029422,0.904370,0.000212,0.134874,2,0.000136,0.041074,0.129782,1.348752,2.970371,0.992719,0.625614,0.007719,0.746039,-0.020760,0,4.027026,0.772762,0.770410,stable,0.000260,-0.001290,0.100000,0.100000,0.001000,0.129782,1.348752
337,-0.060436,0.926469,-0.000137,0.134918,1,0.000135,0.037524,0.129828,1.339948,2.968901,0.992719,0.646594,0.009878,0.746039,0.122445,0,4.027735,0.772430,0.770424,stable,0.000142,0.006128,0.100000,0.100000,0.001000,0.129828,1.339948
337.100000,-0.038126,0.943205,0.000011,0.134796,4,0.000136,0.038971,0.129721,1.331234,2.970575,0.992719,0.648248,0.009081,0.745193,-0.035500,0,4.028443,0.772935,0.770434,stable,0.000631,-0.004036,0.100000,0.100000,0.001000,0.129721,1.331234
337.200000,-0.029334,0.952136,0.000041,0.134847,4,0.000136,0.035013,0.129763,1.323414,2.970536,0.992719,0.656475,0.004332,0.745193,0.014478,0,4.029775,0.773012,0.770453,stable,0.000273,-0.000213,0.100000,0.100000,0.001000,0.129763,1.323414
337.300000,-0.054418,0.953688,-0.000358,0.135005,2,0.000137,0.028264,0.129896,1.317334,2.967482,0.992719,0.680756,0.009322,0.745193,-0.039586,0,4.031107,0.772604,0.770473,stable,0.000242,0.009564,0.100000,0.100000,0.001000,0.129896,1.317334
337.400000,-0.070569,0.949772,-0.000227,0.134859,4,0.000136,0.019824,0.129768,1.313488,2.968422,0.992719,0.691752,0.008851,0.745193,-0.067494,0,4.031234,0.772518,0.770487,stable,0.001004,0.005143,0.100000,0.100000,0.001000,0.129768,1.313488
337.500000,-0.052375,0.942661,0.000143,0.134898,4,0.000137,0.009758,0.129802,1.312097,2.966546,0.992719,0.692625,0.011414,0.745193,-0.084397,0,4.031107,0.773275,0.770500,stable,0.001369,0.002277,0.100000,0.100000,0.001000,0.129802,1.312097
337.600000,-0.047508,0.934548,-0.000361,0.134545,2,0.000136,0.019751,0.129538,1.313479,2.967612,0.992719,0.711678,0.009076,0.744349,-0.100656,0,4.031234,0.773272,0.770525,stable,0.001485,0.004724,0.100000,0.100000,0.001000,0.129538,1.313479
337.700000,-0.026657,0.927558,0.000176,0.134849,2,0.000135,0.029050,0.129752,1.317342,2.965653,0.992720,0.732872,0.006114,0.744349,0.099931,0,4.031360,0.773180,0.770550,stable,0.001793,0.000599,0.100000,0.100000,0.001000,0.129752,1.317342
337.800000,-0.051967,0.923592,-0.000069,0.134981,4,0.000136,0.030746,0.129872,1.323463,2.964989,0.992720,0.747950,0.011272,0.744349,0.092990,0,4.032191,0.773199,0.770572,stable,0.001752,0.002131,0.100000,0.100000,0.001000,0.129872,1.323463
337.900000,-0.019508,0.923588,0.000006,0.134715,2,0.000137,0.038924,0.129659,1.331208,2.966652,0.992719,0.766852,0.003927,0.744349,0.016951,0,4.033022,0.773082,0.770599,stable,0.001837,-0.000815,0.100000,0.100000,0.001000,0.129659,1.331208
338,-0.039410,0.926469,-0.000049,0.134974,2,0.000136,0.040985,0.129879,1.339921,2.966542,0.992719,0.792872,0.009449,0.744349,0.081789,0,4.033320,0.773023,0.770624,stable,0.001679,-0.007770,0.100000,0.100000,0.001000,0.129879,1.339921
338.100000,-0.062605,0.928852,-0.000210,0.134766,2,0.000136,0.041446,0.129707,1.348776,2.964797,0.992720,0.801519,0.009393,0.743507,0.020607,0,4.033618,0.772834,0.770652,stable,0.000966,0.002724,0.100000,0.100000,0.001000,0.129707,1.348776
338.200000,-0.067936,0.926365,0.000046,0.134902,2,0.000136,0.037604,0.129801,1.356826,2.962603,0.992720,0.778740,0.010397,0.743507,0.004608,0,4.033320,0.773083,0.770676,stable,0.001138,0.004456,0.100000,0.100000,0.001000,0.129801,1.356826
338.300000,-0.038760,0.916137,-0.000118,0.134826,4,0.000137,0.027596,0.129732,1.363290,2.961820,0.992720,0.753294,0.008841,0.743507,-0.038424,0,4.033022,0.773510,0.770705,stable,0.001442,-0.007399,0.100000,0.100000,0.001000,0.129732,1.363290
338.400000,-0.066071,0.899078,-0.000005,0.134830,2,0.000136,0.022474,0.129759,1.367446,2.963615,0.992720,0.779650,0.010231,0.743507,-0.100071,0,4.033320,0.773805,0.770741,stable,0.000771,-0.003511,0.100000,0.100000,0.001000,0.129759,1.367446
338.500000,-0.005594,0.880554,-0.000210,0.134649,2,0.000136,0.011903,0.129617,1.368908,2.964130,0.992720,0.755160,0.002421,0.743507,-0.051222,0,4.033022,0.774073,0.770781,stable,0.000449,-0.000572,0.100000,0.100000,0.001000,0.129617,1.368908
338.600000,-0.081075,0.868472,-0.000086,0.135038,2,0.000136,0.017523,0.129931,1.367456,2.968082,0.992719,0.781730,0.013205,0.742668,-0.105709,0,4.033320,0.773780,0.770820,stable,0.000380,0.001368,0.100000,0.100000,0.001000,0.129931,1.367456
338.700000,-0.075488,0.869010,-0.000138,0.134557,2,0.000136,0.030677,0.129535,1.363266,2.978847,0.992717,0.764737,0.011056,0.742668,0.056199,0,4.033022,0.773847,0.770859,stable,0.000472,-0.004358,0.100000,0.100000,0.001000,0.129535,1.363266
338.800000,-0.050237,0.882722,-0.000062,0.134715,4,0.000136,0.029301,0.129668,1.356761,2.965020,0.992720,0.750975,0.009890,0.742668,0.131538,0,4.032191,0.773984,0.770897,stable,0.000096,-0.006971,0.100000,0.100000,0.001000,0.129668,1.356761
338.900000,-0.067669,0.904370,-0.000439,0.134850,2,0.000137,0.037330,0.129761,1.348742,2.962516,0.992720,0.785241,0.009446,0.742668,-0.013757,0,4.033022,0.773863,0.770936,stable,-0.000473,-0.007236,0.100000,0.100000,0.001000,0.129761,1.348742
339,-0.062557,0.926469,-0.000200,0.134797,2,0.000136,0.039544,0.129735,1.339890,2.961937,0.992720,0.801667,0.012763,0.742668,0.080283,0,4.032191,0.774071,0.770972,stable,-0.001035,0.007302,0.100000,0.100000,0.001000,0.129735,1.339890
339.100000,-0.050982,0.943205,-0.000361,0.134674,4,0.000136,0.040830,0.129613,1.331266,2.959645,0.992721,0.841356,0.009210,0.741831,0.022143,0,4.031360,0.774080,0.771013,stable,-0.000392,0.000627,0.100000,0.100000,0.001000,0.129613,1.331266
339.200000,-0.057864,0.952136,0.000284,0.134869,4,0.000137,0.036086,0.129784,1.323457,2.958674,0.992721,0.844088,0.007578,0.741831,0.012858,0,4.032191,0.774618,0.771049,stable,-0.000322,0.002986,0.100000,0.100000,0.001000,0.129784,1.323457
339.300000,-0.047775,0.953688,-0.000116,0.134861,2,0.000137,0.026163,0.129790,1.317335,2.958014,0.992721,0.855844,0.006407,0.741831,-0.047439,0,4.033022,0.774473,0.771094,stable,-0.000064,-0.000601,0.100000,0.100000,0.001000,0.129790,1.317335
339.400000,-0.047667,0.949772,-0.000269,0.134889,4,0.000137,0.018301,0.129810,1.313463,2.957011,0.992721,0.861397,0.007145,0.741831,-0.099232,0,4.033320,0.774685,0.771137,stable,-0.000110,-0.003602,0.100000,0.100000,0.001000,0.129810,1.313463
339.500000,-0.045847,0.942661,-0.000114,0.134929,2,0.000137,0.009071,0.129827,1.312133,2.955964,0.992722,0.855112,0.007496,0.741831,-0.078617,0,4.033618,0.774819,0.771183,stable,-0.000396,-0.007892,0.100000,0.100000,0.001000,0.129827,1.312133
339.600000,-0.010284,0.934548,-0.000056,0.138061,1,0.000136,0.121987,0.132936,1.313456,2.955029,0.992722,0.855682,0.005642,0.740997,-0.092300,0,4.034682,0.775160,0.771233,stable,-0.001014,0.000317,0.100000,0.100000,0.017293,0.132936,1.313456
339.700000,-0.060402,0.927558,-0.000055,0.142525,2,0.000137,0.170855,0.137216,1.317383,2.956003,0.992722,0.897967,0.010513,0.740997,1.129165,0,4.035747,0.774461,0.771292,transitoire,-0.000938,-0.000581,0.100000,0.100000,0.037621,0.137216,1.317383
339.800000,-0.047999,0.923592,0.000175,0.146752,1,0.000135,0.168531,0.141333,1.323445,2.962346,0.992720,0.916497,0.011376,0.740997,0.488677,0,4.036638,0.774468,0.771344,stable,-0.000938,-0.003323,0.100000,0.100000,0.058247,0.141333,1.323445
339.900000,-0.028936,0.923588,-0.000127,0.151046,1,0.000137,0.174787,0.145565,1.331273,2.956793,0.992721,0.901221,0.006943,0.740997,-0.023242,0,4.037529,0.774296,0.771395,transitoire,-0.001160,-0.002743,0.100000,0.100000,0.079073,0.145565,1.331273
340,-0.019841,0.926469,0.000377,0.155802,1,0.000137,0.185981,0.150178,1.339953,2.954244,0.992722,0.902655,0.005216,0.740997,0.062564,0,4.038597,0.773899,0.771441,transitoire,-0.001324,0.003892,0.100000,0.100000,0.100000,0.150178,1.339953
340.100000,-0.050121,0.928852,0.000125,0.160576,2,0.000138,0.181620,0.154792,1.348748,2.953189,0.992722,0.900241,0.008003,0.740182,0.111934,0,4.039666,0.773496,0.771478,transitoire,-0.000943,-0.005568,0.100000,0.100000,0.120927,0.154792,1.348748
340.200000,-0.076863,0.926365,-0.000143,0.165229,2,0.000136,0.171289,0.159302,1.356817,2.955309,0.992722,0.900548,0.013462,0.740193,-0.043606,0,4.040677,0.773415,0.771516,transitoire,-0.001346,0.002431,0.100000,0.100000,0.141753,0.159302,1.356817
340.300000,-0.071832,0.916137,-0.000111,0.169691,1,0.000136,0.157295,0.163666,1.363354,2.953390,0.992722,0.900059,0.009717,0.740193,-0.103312,0,4.039666,0.773520,0.771551,chronique,-0.001082,-0.003036,0.100000,0.100000,0.162379,0.163666,1.363354
340.400000,-0.080608,0.899078,0.000413,0.174607,1,0.000137,0.156867,0.168448,1.367432,2.953890,0.992722,0.896408,0.010275,0.740193,-0.139934,0,4.038597,0.773561,0.771591,chronique,-0.001274,-0.009288,0.100000,0.100000,0.182707,0.168448,1.367432
340.500000,-0.065799,0.880554,-0.000209,0.179365,2,0.000137,0.137880,0.173040,1.368858,2.952119,0.992722,0.894760,0.008576,0.740193,-0.004282,0,4.037529,0.773539,0.771631,chronique,-0.001961,-0.000515,0.100000,0.100000,0.202643,0.173040,1.368858
340.600000,-0.093808,0.868472,-0.000331,0.183945,1,0.000138,0.131347,0.177520,1.367450,2.951863,0.992722,0.896406,0.012844,0.739363,-0.189868,0,4.036638,0.774033,0.771670,chronique,-0.001905,0.003263,0.100000,0.100000,0.222096,0.177520,1.367450
340.700000,-0.073662,0.869010,-0.000059,0.188194,2,0.000140,0.128375,0.181645,1.363406,2.952451,0.992722,0.904412,0.009524,0.739363,-0.065334,0,4.035747,0.774080,0.771715,chronique,-0.001546,-0.000512,0.100000,0.100000,0.240981,0.181645,1.363406
