t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
49,-0.007938,0.926469,0.000143,0.008731,2,0.000036,0.499155,0.007885,1.320000,237.438885,0.803251,0.005742,1.778910,0.317226,7.400000,18.191115,stable
49.100000,-0.017934,0.943205,0.000093,0.010576,2,0.000036,0.529321,0.009627,1.320000,236.957244,0.792765,0.004150,1.774269,0.310393,7.400000,18.308579,stable
49.200000,-0.013874,0.952136,-0.000098,0.012899,2,0.000036,0.558322,0.011838,1.319999,236.475039,0.812746,0.008433,1.774269,0.301658,7.400000,18.395253,stable
49.300000,-0.012841,0.953688,-0.000207,0.015825,2,0.000036,0.585741,0.014639,1.319999,235.998641,0.802282,0.004278,1.774269,0.290014,7.400000,18.482751,stable
49.400000,-0.026890,0.949772,-0.000150,0.019499,2,0.000035,0.610979,0.018179,1.319999,235.519507,0.844354,0.014955,1.774269,0.274187,7.400000,18.584964,stable
49.500000,-0.033881,0.942661,-0.000137,0.024097,2,0.000036,0.633219,0.022630,1.319997,235.045452,0.871386,0.011414,1.774269,0.252382,7.400000,18.688315,stable
49.600000,-0.014482,0.934548,-0.000309,0.029811,2,0.000035,0.651358,0.028185,1.319995,234.570697,0.733086,0.019237,1.769671,0.222397,7.400000,21.019264,stable
49.700000,-0.012787,0.927558,-0.000403,0.036857,2,0.000034,0.665008,0.035052,1.319997,234.108554,0.805983,0.025001,1.769671,0.181385,7.400000,24.014540,stable
49.800000,-0.082807,0.923592,-0.000179,0.046906,2,0.000033,0.760007,0.044830,1.319995,233.633253,0.793048,0.024837,1.769671,0.136501,7.400000,24.394791,stable
49.900000,-0.194497,0.923588,-0.000112,0.080053,2,0.000033,1.487530,0.076807,1.319958,233.226102,0.803054,0.038721,1.769671,0.949995,7.400000,24.014540,stable
