t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
32.800000,-0.414131,0.882722,0.021934,0.243502,2,0.000045,0.011270,0.233818,1.319882,240.939478,0.768126,0.139382,2.125235,0.023550,7.800000,15.861654,stable
32.900000,0.036476,0.904370,-0.002298,0.242770,2,0.000042,0.013938,0.233148,1.318205,236.771014,0.762818,0.143729,2.125235,0.023695,7.900000,15.861654,stable
33,0.465511,0.926469,-0.024015,0.241784,2,0.000042,0.018774,0.232242,1.320414,246.244028,0.765821,0.163393,2.125235,0.026678,8,15.861654,stable
33.100000,0.321266,0.943205,0.004104,0.240507,2,0.000042,0.023198,0.231067,1.322657,241.490127,0.771755,0.283485,2.119983,0.048367,8.100000,15.861654,stable
33.200000,0.300628,0.952136,0.032894,0.238891,2,0.000043,0.025331,0.229576,1.321904,244.703381,0.752359,0.131447,2.119983,0.044235,8.200000,15.800172,stable
33.300000,0.653458,0.953688,0.023841,0.236875,2,0.000043,0.031567,0.227712,1.321809,241.336502,0.753567,0.256754,2.119983,0.021335,8.300000,15.739165,stable
33.400000,0.441854,0.949772,0.022125,0.234384,2,0.000043,0.041042,0.225401,1.323434,242.788129,0.755963,0.223291,2.119983,0.062356,8.400000,15.379371,stable
33.500000,-0.035553,0.942661,0.044830,0.231327,2,0.000045,0.049406,0.222555,1.322356,243.161229,0.711385,0.153208,2.119983,0.094754,8.500000,15.035658,stable
33.600000,-0.345286,0.934548,0.030996,0.227596,2,0.000045,0.063793,0.219067,1.320047,243.673900,0.715418,0.122509,2.114829,0.083640,8.600000,15.379371,stable
33.700000,-0.479165,0.927558,-0.000772,0.223064,2,0.000045,0.076442,0.214813,1.318755,242.058962,0.722373,0.081759,2.114829,0.143866,8.700000,15.035658,stable
33.800000,-0.228542,0.923592,-0.019800,0.217588,2,0.000045,0.093626,0.209651,1.318081,241.986066,0.735331,0.161360,2.114829,0.126490,8.800000,15.031004,stable
33.900000,0.158336,0.923588,-0.029835,0.211016,2,0.000045,0.117416,0.203427,1.318919,244.817558,0.734321,0.194717,2.114829,0.171839,8.900000,15.026353,stable
34,0.047119,0.926469,-0.016322,0.203195,2,0.000047,0.147352,0.195989,1.320298,244.449361,0.739967,0.140182,2.114829,0.237897,8.900000,14.987082,stable
34.100000,-0.144031,0.928852,0.007628,0.193987,2,0.000042,0.182197,0.187196,1.319901,245.979938,0.740451,0.139488,2.109658,0.299362,8.900000,15.026353,stable
34.200000,0.016382,0.926365,0.001762,0.183297,2,0.000042,0.223848,0.176952,1.319324,244.551034,0.738716,0.208688,2.109658,0.348457,8.900000,14.987082,stable
34.300000,-0.194349,0.916137,-0.009282,0.171101,2,0.000042,0.275925,0.165230,1.319859,244.819839,0.740022,0.158025,2.109658,0.416503,8.900000,15.026353,stable
34.400000,-0.412549,0.899078,-0.000301,0.157489,2,0.000043,0.335944,0.152117,1.319282,243.849138,0.735984,0.108717,2.109658,0.520769,8.900000,14.987082,stable
34.500000,-0.386110,0.880554,-0.013414,0.142690,2,0.000043,0.402484,0.137836,1.318852,242.436087,0.708119,0.124811,2.109658,0.600195,8.900000,14.948015,stable
34.600000,0.025659,0.868472,-0.025457,0.127088,2,0.000043,0.475292,0.122760,1.319132,242.382792,0.674657,0.151350,2.104554,0.665403,8.900000,14.860140,stable
34.700000,0.105764,0.869010,-0.022284,0.111199,1,0.000045,0.551078,0.107384,1.320072,245.129790,0.677442,0.092009,2.104554,0.728078,8.900000,14.948015,stable
34.800000,-0.109240,0.882722,0.002287,0.095605,1,0.000045,0.621197,0.092269,1.320153,243.255041,0.676183,0.103248,2.104554,0.757858,8.900000,14.860140,stable
34.900000,-0.103485,0.904370,0.006266,0.080864,1,0.000045,0.685584,0.077954,1.319812,244.335484,0.675445,0.052618,2.104554,0.701190,8.900000,14.773292,stable
35,0.113399,0.926469,-0.007498,0.134846,2,0.000046,1.459531,0.129746,1.319712,242.797001,0.677750,0.085870,2.104554,0.643871,8.900000,14.752272,transitoire
35.100000,0.089156,0.943205,-0.007330,0.055560,2,0.000046,5.123859,0.053308,1.320091,243.012669,0.679142,0.059478,2.099594,7.739472,8.900000,14.731311,transitoire
35.200000,-0.014713,0.952136,0.007013,0.045380,2,0.000046,0.798403,0.043372,1.320051,242.078613,0.685673,0.036989,2.147080,36.643272,8.900000,14.706639,stable
35.300000,-0.065225,0.953688,0.005966,0.036843,2,0.000046,0.807321,0.035039,1.319993,241.393741,0.687925,0.025465,2.147080,-43.254554,8.900000,14.731311,stable
35.400000,-0.009116,0.949772,-0.000740,0.029811,2,0.000046,0.803831,0.028185,1.319967,240.626145,0.688475,0.028769,2.147080,0.089178,8.900000,14.706639,stable
35.500000,0.057193,0.942661,-0.004159,0.024097,2,0.000044,0.790147,0.022630,1.319993,240.172769,0.687576,0.026352,2.147080,-0.034896,8.900000,14.731311,stable
35.600000,0.056155,0.934548,-0.000756,0.019499,2,0.000042,0.768327,0.018179,1.320016,239.456190,0.685783,0.019359,2.141598,-0.136842,8.900000,14.706639,stable
35.700000,0.017432,0.927558,0.003477,0.015825,2,0.000042,0.740262,0.014639,1.320014,238.815202,0.686114,0.018564,2.141598,-0.218197,8.900000,14.731311,stable
35.800000,0.000506,0.923592,0.003596,0.012899,2,0.000042,0.707589,0.011838,1.320004,238.178331,0.686454,0.011992,2.141598,-0.280653,8.900000,14.752272,stable
35.900000,0.008353,0.923588,0.001314,0.010576,2,0.000042,0.671527,0.009627,1.320000,237.501428,0.678999,0.010339,2.141598,-0.326734,8.900000,14.773292,stable
36,0.009784,0.926469,0.000200,0.008731,2,0.000047,0.633078,0.007885,1.320001,236.855088,0.693194,0.003691,2.141598,-0.360613,8.900000,14.860140,stable
36.100000,0.000060,0.928852,0.000571,0.007267,2,0.000045,0.592982,0.006511,1.320001,236.192726,0.703613,0.008082,2.136211,-0.384492,8.900000,14.948015,stable
36.200000,0.000530,0.926365,0.000622,0.006102,2,0.000045,0.551800,0.005427,1.320000,235.541116,0.702638,0.002802,2.136211,-0.400967,8.900000,14.950595,stable
36.300000,0.009577,0.916137,0.000062,0.005175,2,0.000046,0.509946,0.004569,1.320000,234.892660,0.702628,0.004092,2.136211,-0.411818,8.900000,14.953175,stable
36.400000,0.005448,0.899078,0.000104,0.004435,2,0.000046,0.467739,0.003890,1.320001,234.249481,0.703565,0.002011,2.136211,-0.418537,8.900000,14.989675,stable
36.500000,-0.007256,0.880554,0.000593,0.003843,2,0.000045,0.425409,0.003350,1.320000,233.606652,0.706444,0.003213,2.136211,-0.422075,8.900000,15.026353,stable
36.600000,-0.008300,0.868472,0.000301,0.003371,2,0.000047,0.383135,0.002921,1.320000,232.969404,0.720807,0.001159,2.130911,-0.423294,8.900000,15.031004,stable
36.700000,-0.001860,0.869010,-0.000457,0.002993,2,0.000047,0.341045,0.002580,1.320000,232.335739,0.717511,0.002315,2.130911,-0.422742,8.900000,15.035658,stable
36.800000,-0.002315,0.882722,-0.000536,0.002692,2,0.000043,0.299244,0.002310,1.320000,231.706042,0.688163,0.001329,2.130911,-0.420896,8.900000,15.379371,stable
36.900000,-0.007270,0.904370,-0.000157,0.002453,2,0.000042,0.257802,0.002097,1.320000,231.076866,0.675846,0.002225,2.130911,-0.418018,8.900000,15.739165,stable
37,-0.007241,0.926469,-0.000176,0.002267,2,0.000042,0.216779,0.001931,1.320000,230.452469,0.683414,0.001530,2.130911,-0.414416,8.900000,15.800172,stable
37.100000,-0.002356,0.943205,-0.000490,0.002124,2,0.000042,0.176215,0.001804,1.320000,229.831745,0.738501,0.001872,2.125707,-0.410232,8.900000,15.861654,stable
37.200000,0.000719,0.952136,-0.000504,0.002018,2,0.000042,0.136143,0.001711,1.320000,229.214794,0.778632,0.001126,2.125707,-0.405635,8.900000,15.861654,stable
37.300000,-0.000340,0.953688,-0.000193,0.001946,2,0.000043,0.096583,0.001647,1.320000,228.599860,0.763243,0.001726,2.125707,-0.400722,8.900000,15.861654,stable
37.400000,-0.001474,0.949772,0.000025,0.001904,2,0.000045,0.057549,0.001609,1.320000,227.988615,0.779268,0.000986,2.125707,-0.395601,8.900000,16.106584,stable
37.500000,0.000658,0.942661,-0.000014,0.001890,2,0.000046,0.019049,0.001597,1.320000,227.380679,0.756815,0.001240,2.125707,-0.390337,8.900000,16.359197,stable
37.600000,0.003749,0.934548,-0.000070,0.001904,2,0.000045,0.018916,0.001609,1.320000,226.776390,0.774083,0.000886,2.120538,-0.385001,8.900000,16.751076,stable
37.700000,0.003967,0.927558,0.000058,0.001946,2,0.000045,0.056349,0.001647,1.320000,226.174936,0.769471,0.001069,2.120538,-0.001336,8.900000,17.162191,stable
37.800000,0.002406,0.923592,0.000244,0.002018,2,0.000045,0.093258,0.001711,1.320000,225.576420,0.776169,0.001482,2.120538,0.374330,8.900000,17.485298,stable
37.900000,0.003389,0.923588,0.000266,0.002124,2,0.000045,0.129654,0.001804,1.320000,224.981240,0.774752,0.000989,2.120538,0.369088,8.900000,17.820804,stable
38,0.006219,0.926469,0.000186,0.002267,2,0.000047,0.165551,0.001931,1.320000,224.389477,0.777417,0.001768,2.120538,0.363962,8.900000,18.058818,stable
38.100000,0.004492,0.928852,0.000250,0.002453,2,0.000045,0.200967,0.002097,1.320000,223.800757,0.771169,0.001114,2.115459,0.358976,8.900000,18.303276,stable
38.200000,-0.001506,0.926365,0.000407,0.002692,2,0.000045,0.235918,0.002310,1.320000,223.214655,0.763569,0.001971,2.115459,0.354157,8.900000,18.452483,stable
38.300000,-0.000632,0.916137,0.000280,0.002993,2,0.000043,0.270421,0.002580,1.320000,222.632001,0.800796,0.001303,2.115459,0.349508,8.900000,18.604142,stable
38.400000,0.008599,0.899078,-0.000086,0.003371,2,0.000042,0.304488,0.002921,1.320000,222.053049,0.807524,0.002946,2.115459,0.345029,8.900000,18.709842,stable
38.500000,0.011045,0.880554,-0.000027,0.003843,2,0.000042,0.338131,0.003350,1.320000,221.478331,0.766552,0.002030,2.115459,0.340677,8.900000,18.816750,stable
38.600000,0.004819,0.868472,0.000525,0.004435,2,0.000042,0.371344,0.003890,1.320001,220.903342,0.769583,0.003054,2.110295,0.336426,8.900000,19.451806,stable
38.700000,0.005764,0.869010,0.000702,0.005175,2,0.000042,0.404112,0.004569,1.320000,220.333357,0.831159,0.003001,2.110295,0.332129,8.900000,20.131225,stable
38.800000,0.012866,0.882722,0.000367,0.006102,2,0.000044,0.436394,0.005427,1.320001,219.765697,0.905536,0.003652,2.110295,0.327679,8.900000,20.318412,stable
38.900000,0.008590,0.904370,0.000400,0.007267,2,0.000045,0.468117,0.006511,1.320001,219.201870,0.831391,0.004904,2.110295,0.322820,8.900000,20.509113,stable
39,-0.007951,0.926469,0.000819,0.008731,2,0.000045,0.499156,0.007885,1.320001,218.639348,0.841205,0.005742,2.110295,0.317232,8.900000,20.750732,stable
39.100000,-0.017923,0.943205,0.000609,0.010576,2,0.000045,0.529324,0.009627,1.319999,218.082461,0.818290,0.004151,2.105238,0.310393,8.900000,20.998111,stable
39.200000,-0.013879,0.952136,-0.000384,0.012899,2,0.000046,0.558326,0.011838,1.319997,217.525559,0.810387,0.008431,2.105238,0.301680,8.900000,21.962882,stable
39.300000,-0.012831,0.953688,-0.001103,0.015825,2,0.000046,0.585747,0.014639,1.319996,216.976357,0.808402,0.004276,2.105238,0.290017,8.900000,23.020576,stable
39.400000,-0.026855,0.949772,-0.001041,0.019499,2,0.000046,0.610985,0.018179,1.319994,216.423831,0.834406,0.014949,2.105238,0.274207,8.900000,23.315535,stable
39.500000,-0.033851,0.942661,-0.001100,0.024097,2,0.000045,0.633233,0.022630,1.319989,215.877882,0.884632,0.011420,2.105238,0.252388,8.900000,23.618150,stable
39.600000,-0.014109,0.934548,-0.001893,0.029811,2,0.000045,0.651376,0.028185,1.319984,215.331818,0.761678,0.019214,2.100301,0.222475,8.900000,23.619854,stable
39.700000,-0.012464,0.927558,-0.002178,0.036843,2,0.000042,0.663997,0.035039,1.319990,214.802415,0.806417,0.025017,2.100301,0.181432,8.900000,23.621559,stable
39.800000,-0.079670,0.923592,-0.001038,0.045380,2,0.000042,0.669511,0.043372,1.319981,214.255727,0.793941,0.024584,2.100301,0.126207,8.900000,23.670972,stable
39.900000,-0.135553,0.923588,-0.001247,0.055560,2,0.000042,0.666070,0.053308,1.319909,213.788369,0.806925,0.032689,2.100301,0.055138,8.900000,23.621559,stable
40,-0.044114,0.926469,-0.005651,0.134846,2,0.000042,2.154263,0.129746,1.319664,213.225372,0.830350,0.034978,2.100301,-0.034404,8.900000,23.619854,transitoire
40.100000,0.267221,0.928852,-0.008919,0.080864,2,0.000047,2.478431,0.077954,1.319945,212.997110,0.777929,0.072521,2.100968,14.881925,8.900000,23.618150,transitoire
40.200000,0.308216,0.926365,-0.002766,0.095605,1,0.000043,0.588993,0.092269,1.320408,213.460726,0.889029,0.034249,2.110451,3.241682,8.900000,23.315535,stable
40.300000,0.040366,0.916137,0.017397,0.111199,1,0.000042,0.540398,0.107384,1.320693,212.849184,0.872134,0.091105,2.110451,-18.894384,8.900000,23.020576,stable
40.400000,-0.028148,0.899078,0.020401,0.127088,1,0.000045,0.484834,0.122760,1.320230,214.107744,0.831496,0.094499,2.110451,-0.485944,8.900000,21.962882,stable
40.500000,0.034491,0.880554,0.004412,0.142690,2,0.000045,0.424688,0.137836,1.320028,212.790173,0.827649,0.064871,2.110451,-0.555644,8.900000,23.020576,stable
40.600000,0.069147,0.868472,-0.000963,0.157489,2,0.000046,0.364582,0.152117,1.320167,212.524536,0.824237,0.125507,2.105571,-0.601460,8.900000,23.315535,stable
40.700000,0.045763,0.869010,0.001880,0.171101,2,0.000045,0.307366,0.165230,1.320378,211.868171,0.823120,0.107038,2.105571,-0.601059,8.900000,23.020576,stable
40.800000,0.379257,0.882722,0.005275,0.183297,2,0.000045,0.255618,0.176952,1.320447,211.384378,0.819846,0.157592,2.105571,-0.572155,8.900000,21.962882,stable
40.900000,0.374498,0.904370,0.005833,0.193987,2,0.000045,0.211402,0.187196,1.321516,212.336869,0.874466,0.123798,2.105571,-0.517481,8.900000,20.998111,stable
41,0.336425,0.926469,0.024878,0.203195,2,0.000046,0.172385,0.195989,1.321243,211.373761,0.787848,0.161652,2.105571,-0.442159,8.900000,20.899461,stable
41.100000,-0.033791,0.943205,0.021653,0.211016,2,0.000044,0.139145,0.203427,1.321174,210.456546,0.763287,0.212652,2.100808,-0.390170,8.900000,20.801733,stable
41.200000,0.035363,0.952136,0.019715,0.217588,2,0.000042,0.114597,0.209651,1.319903,211.886176,0.769976,0.127345,2.100808,-0.332403,8.900000,20.899461,stable
41.300000,-0.019780,0.953688,-0.001125,0.223064,2,0.000043,0.090169,0.214813,1.320075,211.737735,0.773939,0.180809,2.100808,-0.245479,8.900000,20.998111,stable
41.400000,-0.331360,0.949772,0.002039,0.227596,2,0.000042,0.073340,0.219067,1.319731,210.013014,0.774461,0.125820,2.100808,-0.244279,8.900000,21.962882,stable
41.500000,-0.433054,0.942661,-0.002338,0.231327,2,0.000042,0.061158,0.222555,1.318121,210.348670,0.823474,0.143756,2.100808,-0.168291,8.900000,20.998111,stable
41.600000,-0.476523,0.934548,-0.024376,0.234384,2,0.000045,0.047536,0.225401,1.317622,209.443917,0.793035,0.194906,2.096124,-0.121822,8.900000,20.899461,stable
41.700000,-0.225277,0.927558,-0.030899,0.236875,2,0.000045,0.039762,0.227712,1.317615,208.892380,0.764837,0.131961,2.096124,-0.136219,8.900000,20.801733,stable
41.800000,0.483728,0.923592,-0.030914,0.238891,2,0.000045,0.032368,0.229576,1.318753,209.950729,0.738206,0.171569,2.096124,-0.077745,8.900000,20.654387,stable
41.900000,-0.057229,0.923588,-0.014944,0.240507,2,0.000045,0.030961,0.231067,1.322338,213.559153,0.834152,0.376218,2.096124,-0.073942,8.900000,20.509113,stable
42,-0.698032,0.926469,0.031447,0.241784,2,0.000047,0.023886,0.232242,1.320127,225.034591,0.841805,0.144576,2.096124,-0.014068,8.900000,20.318412,stable
42.100000,-0.576666,0.928852,-0.000147,0.242770,2,0.000046,0.021216,0.233148,1.316713,219.048259,0.862576,0.132005,2.091516,-0.070749,8.900000,20.131225,stable
42.200000,-0.495649,0.926365,-0.042344,0.243502,2,0.000045,0.011438,0.233818,1.317040,222.578704,0.800880,0.201857,2.091516,-0.026700,8.900000,19.567571,stable
42.300000,-0.286732,0.916137,-0.036723,0.244006,2,0.000044,0.010690,0.234280,1.317019,219.139379,0.772520,0.193042,2.091516,-0.097780,8.900000,19.034622,stable
42.400000,-0.392598,0.899078,-0.033884,0.244301,2,0.000042,0.006521,0.234550,1.317918,219.065389,0.759213,0.264870,2.091516,-0.007475,8.900000,18.925059,stable
42.500000,0.013624,0.880554,-0.021721,0.244399,2,0.000043,0.005026,0.234639,1.317838,219.330785,0.758249,0.166913,2.091516,-0.041694,8.900000,18.816750,stable
42.600000,0.423487,0.868472,-0.023703,0.244301,2,0.000042,0.005631,0.234550,1.319882,220.168294,0.759420,0.245036,2.086999,-0.014945,8.900000,18.925059,stable
42.700000,0.056508,0.869010,-0.000177,0.244006,2,0.000042,0.009198,0.234280,1.321934,218.519488,0.770823,0.249044,2.086999,0.006047,8.900000,18.816750,stable
42.800000,-0.419116,0.882722,0.024062,0.243502,2,0.000042,0.012252,0.233818,1.320647,224.684428,0.767753,0.162794,2.086999,0.035673,8.900000,18.709842,stable
42.900000,-0.078831,0.904370,0.005849,0.242770,2,0.000045,0.015724,0.233148,1.318113,222.667059,0.770190,0.132086,2.086999,0.030539,8.900000,18.604142,stable
43,0.427767,0.926469,-0.024194,0.241784,2,0.000046,0.017418,0.232242,1.319669,227.987090,0.763759,0.169486,2.086999,0.034712,8.900000,18.475444,stable
43.100000,0.314218,0.943205,-0.004549,0.240507,2,0.000046,0.024805,0.231067,1.322685,226.444835,0.780232,0.322812,2.082547,0.016939,8.900000,18.348515,stable
43.200000,0.325539,0.952136,0.030678,0.238891,2,0.000046,0.025326,0.229576,1.322093,228.118991,0.764873,0.133476,2.082547,0.073877,8.900000,18.325867,stable
43.300000,0.645024,0.953688,0.024039,0.236875,2,0.000045,0.031418,0.227712,1.322134,225.315489,0.766538,0.280321,2.082547,0.005209,8.900000,18.303276,stable
43.400000,0.210441,0.949772,0.023728,0.234384,2,0.000045,0.041164,0.225401,1.323817,225.863198,0.764291,0.182312,2.082547,0.060915,8.900000,18.058818,stable
43.500000,0.083245,0.942661,0.044549,0.231327,2,0.000045,0.052178,0.222555,1.321408,229.279975,0.738960,0.140268,2.082547,0.097467,8.900000,17.820804,stable
43.600000,-0.420562,0.934548,0.015766,0.227596,2,0.000045,0.060348,0.219067,1.320753,225.191695,0.734746,0.148558,2.078191,0.110133,8.900000,17.485298,stable
43.700000,-0.342813,0.927558,0.007214,0.223064,2,0.000044,0.079142,0.214813,1.318166,225.537308,0.751875,0.085569,2.078191,0.081702,8.900000,17.162191,stable
43.800000,0.019290,0.923592,-0.024539,0.217588,2,0.000042,0.093523,0.209651,1.318635,226.827415,0.749555,0.214706,2.078191,0.187945,8.900000,16.751076,stable
43.900000,0.237591,0.923588,-0.019884,0.211016,2,0.000042,0.118953,0.203427,1.320009,227.484513,0.749489,0.209383,2.078191,0.143806,8.900000,17.162191,stable
44,0.026546,0.926469,0.000128,0.203195,2,0.000045,0.147850,0.195989,1.320727,226.180112,0.750262,0.150582,2.078191,0.254303,8.900000,16.751076,stable
44.100000,-0.109730,0.928852,0.012980,0.193987,2,0.000043,0.182427,0.187196,1.319812,228.255361,0.750321,0.126169,2.073907,0.288969,8.900000,17.162191,stable
44.200000,0.131984,0.926365,0.000618,0.183297,2,0.000043,0.223697,0.176952,1.319317,226.649370,0.747169,0.196288,2.073907,0.345770,8.900000,16.751076,stable
44.300000,-0.163725,0.916137,-0.007155,0.171101,2,0.000042,0.276270,0.165230,1.320282,227.807364,0.755734,0.172518,2.073907,0.412693,8.900000,16.359197,stable
44.400000,-0.386364,0.899078,0.006903,0.157489,2,0.000045,0.336776,0.152117,1.319224,227.906862,0.756320,0.110513,2.073907,0.525733,8.900000,16.106584,stable
44.500000,-0.401563,0.880554,-0.011409,0.142690,2,0.000046,0.402764,0.137836,1.318622,225.900293,0.732407,0.128860,2.073907,0.605061,8.900000,15.861654,stable
44.600000,-0.004766,0.868472,-0.023977,0.127088,2,0.000046,0.475477,0.122760,1.318841,225.785708,0.699625,0.148204,2.069514,0.659880,8.900000,15.861654,stable
44.700000,0.104538,0.869010,-0.023202,0.111199,1,0.000046,0.551572,0.107384,1.320018,228.286957,0.700290,0.090565,2.069514,0.727133,8.900000,15.861654,stable
44.800000,-0.110008,0.882722,0.000450,0.095605,1,0.000046,0.621348,0.092269,1.320204,226.605811,0.700350,0.106454,2.069514,0.760948,8.900000,15.861654,stable
44.900000,-0.104657,0.904370,0.006280,0.081481,1,0.000045,0.652443,0.078548,1.319748,227.714530,0.699924,0.049979,2.069514,0.697754,8.900000,15.861654,stable
45,0.115123,0.926469,-0.007509,0.134846,2,0.000045,1.442883,0.129746,1.319607,226.430782,0.701810,0.082599,2.069514,0.310959,8.900000,15.800172,transitoire
45.100000,0.092429,0.943205,-0.007410,0.056230,2,0.000046,5.020635,0.053950,1.320127,226.638412,0.703705,0.065049,2.065189,7.904392,8.900000,15.739165,transitoire
45.200000,-0.015330,0.952136,0.007073,0.045380,2,0.000046,0.850072,0.043372,1.320073,225.941246,0.709665,0.036949,2.101944,35.777521,8.900000,15.379371,stable
45.300000,-0.065328,0.953688,0.006199,0.036843,2,0.000042,0.807374,0.035039,1.319990,225.463657,0.708033,0.025547,2.101944,-41.705632,8.900000,15.739165,stable
45.400000,-0.009542,0.949772,-0.000781,0.029811,2,0.000042,0.803853,0.028185,1.319954,224.891127,0.708396,0.028639,2.101944,-0.426976,8.900000,15.379371,stable
45.500000,0.057189,0.942661,-0.004167,0.024097,2,0.000042,0.790169,0.022630,1.319990,224.569316,0.707386,0.026373,2.101944,-0.035212,8.900000,15.739165,stable
45.600000,0.056201,0.934548,-0.000783,0.019499,2,0.000042,0.768348,0.018179,1.320022,224.046231,0.705715,0.019356,2.097314,-0.136841,8.900000,15.379371,stable
45.700000,0.017348,0.927558,0.003477,0.015825,2,0.000042,0.740270,0.014639,1.320020,223.580291,0.706331,0.018587,2.097314,-0.218208,8.900000,15.035658,stable
45.800000,0.000504,0.923592,0.003600,0.012899,2,0.000042,0.707598,0.011838,1.320007,223.116309,0.706250,0.011982,2.097314,-0.280781,8.900000,15.379371,stable
45.900000,0.008365,0.923588,0.001309,0.010576,2,0.000042,0.671531,0.009627,1.320001,222.619044,0.689618,0.010331,2.097314,-0.326721,8.900000,15.739165,stable
46,0.009791,0.926469,0.000200,0.008731,2,0.000046,0.633080,0.007885,1.320001,222.145166,0.712524,0.003694,2.097314,-0.360664,8.900000,15.800172,stable
46.100000,0.000065,0.928852,0.000571,0.007267,2,0.000046,0.592982,0.006511,1.320001,221.658570,0.728897,0.008083,2.092780,-0.384512,8.900000,15.861654,stable
46.200000,0.000532,0.926365,0.000622,0.006102,2,0.000045,0.551801,0.005427,1.320000,221.179609,0.727247,0.002801,2.092780,-0.400978,8.900000,15.861654,stable
46.300000,0.009577,0.916137,0.000062,0.005175,2,0.000048,0.509947,0.004569,1.320000,220.702009,0.726931,0.004093,2.092780,-0.411811,8.900000,15.861654,stable
46.400000,0.005445,0.899078,0.000104,0.004435,2,0.000047,0.467739,0.003890,1.320001,220.227912,0.727950,0.002012,2.092780,-0.418545,8.900000,16.106584,stable
46.500000,-0.007257,0.880554,0.000593,0.003843,2,0.000046,0.425410,0.003350,1.320000,219.753700,0.727038,0.003212,2.092780,-0.422073,8.900000,16.359197,stable
46.600000,-0.008300,0.868472,0.000301,0.003371,2,0.000042,0.383136,0.002921,1.319999,219.283005,0.740109,0.001159,2.088322,-0.423296,8.900000,16.751076,stable
46.700000,-0.001860,0.869010,-0.000457,0.002993,2,0.000042,0.341045,0.002580,1.319999,218.814109,0.737971,0.002315,2.088322,-0.422738,8.900000,17.162191,stable
46.800000,-0.002314,0.882722,-0.000536,0.002692,2,0.000042,0.299244,0.002310,1.320000,218.347761,0.715004,0.001329,2.088322,-0.420903,8.900000,17.485298,stable
46.900000,-0.007270,0.904370,-0.000157,0.002453,2,0.000042,0.257802,0.002097,1.320000,217.881334,0.704621,0.002225,2.088322,-0.418015,8.900000,17.820804,stable
47,-0.007241,0.926469,-0.000176,0.002267,2,0.000042,0.216779,0.001931,1.320000,217.417897,0.709416,0.001530,2.088322,-0.414418,8.900000,18.058818,stable
47.100000,-0.002356,0.943205,-0.000490,0.002124,2,0.000043,0.176216,0.001804,1.320000,216.956531,0.764903,0.001872,2.083947,-0.410231,8.900000,18.303276,stable
47.200000,0.000719,0.952136,-0.000504,0.002018,2,0.000046,0.136143,0.001711,1.320000,216.497496,0.799816,0.001126,2.083947,-0.405636,8.900000,18.325867,stable
47.300000,-0.000339,0.953688,-0.000193,0.001946,2,0.000046,0.096583,0.001647,1.320000,216.039483,0.793093,0.001726,2.083947,-0.400721,8.900000,18.348515,stable
47.400000,-0.001474,0.949772,0.000025,0.001904,2,0.000045,0.057550,0.001609,1.320000,215.583733,0.800444,0.000986,2.083947,-0.395601,8.900000,18.475444,stable
47.500000,0.000658,0.942661,-0.000014,0.001890,2,0.000045,0.019049,0.001597,1.320000,215.129874,0.774697,0.001240,2.083947,-0.390338,8.900000,18.604142,stable
47.600000,0.003749,0.934548,-0.000070,0.001904,2,0.000045,0.018916,0.001609,1.320000,214.678212,0.776172,0.000886,2.079620,-0.385001,8.900000,18.709842,stable
47.700000,0.003967,0.927558,0.000058,0.001946,2,0.000045,0.056349,0.001647,1.320000,214.228193,0.782133,0.001069,2.079620,-0.001336,8.900000,18.816750,stable
47.800000,0.002406,0.923592,0.000244,0.002018,2,0.000045,0.093258,0.001711,1.320000,213.779913,0.774962,0.001482,2.079620,0.374330,8.900000,18.925059,stable
47.900000,0.003389,0.923588,0.000266,0.002124,2,0.000045,0.129654,0.001804,1.320000,213.333619,0.795640,0.000989,2.079620,0.369087,8.900000,19.034622,stable
48,0.006219,0.926469,0.000186,0.002267,2,0.000043,0.165551,0.001931,1.320000,212.889351,0.790615,0.001768,2.079620,0.363962,8.900000,19.567571,stable
48.100000,0.004492,0.928852,0.000250,0.002453,2,0.000043,0.200967,0.002097,1.320000,212.446903,0.793777,0.001114,2.075381,0.358976,8.900000,20.131225,stable
48.200000,-0.001506,0.926365,0.000407,0.002692,2,0.000043,0.235918,0.002310,1.320000,212.006011,0.804969,0.001971,2.075381,0.354158,8.900000,20.318412,stable
48.300000,-0.000632,0.916137,0.000280,0.002993,2,0.000043,0.270421,0.002580,1.320000,211.567229,0.827486,0.001303,2.075381,0.349508,8.900000,20.509113,stable
48.400000,0.008600,0.899078,-0.000086,0.003371,2,0.000042,0.304488,0.002921,1.320000,211.130636,0.767628,0.002946,2.075381,0.345031,8.900000,20.654387,stable
48.500000,0.011044,0.880554,-0.000027,0.003843,2,0.000042,0.338132,0.003350,1.320001,210.696830,0.788453,0.002030,2.075381,0.340673,8.900000,20.801733,stable
48.600000,0.004818,0.868472,0.000525,0.004435,2,0.000045,0.371344,0.003890,1.320001,210.262437,0.775328,0.003054,2.071222,0.336433,8.900000,20.899461,stable
48.700000,0.005766,0.869010,0.000702,0.005175,2,0.000045,0.404112,0.004569,1.320001,209.831430,0.850042,0.003001,2.071222,0.332126,8.900000,20.998111,stable
48.800000,0.012866,0.882722,0.000367,0.006102,2,0.000045,0.436394,0.005427,1.320001,209.401481,0.843810,0.003651,2.071222,0.327680,8.900000,21.962882,stable
