t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
0,-0.000002,0.990999,0,0.001002,0,0.000030,0,0.000457,1.346064,0,1,0.100000,0.493788,0,0,0,1,1,1,stable,0.493788,-0.000000,0.117184,0.117184,0.100000,0.000457,1.346064
0.100000,0.000939,0.992025,0,0.002069,0,0.000026,3.258536,0.000967,1.348022,0,1,0.100000,0.444272,3.258536,0,0,1,1,1,stable,0.444409,0.000138,0.292420,0.292420,0.120927,0.000967,1.348022
0.200000,0.002772,0.992393,-0.000000,0.003787,0,0.000024,0.744557,0.001843,1.349188,0,1,0.100000,0.399510,0.744557,32.585356,0,1,1,1,stable,0.399991,0.000481,0.311218,0.311218,0.141753,0.001843,1.349188
0.300000,0.004303,0.991886,-0.000007,0.006308,0,0.000023,0.817915,0.003254,1.349444,0.000000,0.993307,0.100000,0.359170,0.817915,-25.139783,0,1,1,1,stable,0.360069,0.000900,0.318317,0.318317,0.162379,0.003254,1.349444
0.400000,0.003398,0.990695,-0.000024,0.009707,0,0.000023,3.235355,0.005381,1.348763,0.000571,0.993307,0.100000,0.322448,3.235355,0.733573,0,1,1,1,stable,0.324208,0.001760,0.562277,0.562277,0.182707,0.005381,1.348763
0.500000,0.001374,0.989342,-0.000052,0.014620,0,0.000048,2.548910,0.008668,1.347216,0.005569,0.993306,0.100000,0.290347,2.548910,24.174404,0,1,1,1,stable,0.292072,0.001725,0.685641,0.685641,0.202643,0.008668,1.347216
0.600000,0.001252,0.988433,-0.000158,0.019774,0,0.000046,1.758026,0.012744,1.344958,0.005428,0.993306,0.100000,0.261847,1.758026,-6.864449,0,1,1,1,stable,0.263144,0.001297,0.665604,0.665604,0.222096,0.012744,1.344958
0.700000,0.001885,0.988383,-0.000219,0.024536,3,0.000048,1.944233,0.017834,1.342217,0.007022,0.993306,0.100000,0.235354,1.944233,-7.908837,0,1,1,1,stable,0.237040,0.001685,0.740688,0.740688,0.240981,0.017834,1.342217
0.800000,0.003433,0.989247,-0.000052,0.032220,3,0.000047,2.316547,0.025580,1.339264,0.006486,0.993306,0.100000,0.211058,2.316547,1.862062,0,1,1,1,stable,0.213608,0.002550,0.879988,0.879988,0.259218,0.025580,1.339264
0.900000,-0.001934,0.990726,0.000271,0.042272,3,0.000046,1.950228,0.035600,1.336397,0.006658,0.993306,0.100000,0.195602,1.950228,3.723142,0,1,1,1,stable,0.192660,-0.002942,0.984819,0.984819,0.276734,0.035600,1.336397
1,-0.009959,0.992322,0.000571,0.047095,1,0.000047,46.262740,0.043267,1.333898,0.022934,0.993303,0.759220,0.173204,3.246945,-3.663185,0,2.253221,1,1,transitoire,0.172918,-0.000286,0.100000,0.100000,0.293459,0.043267,1.333898
1.100000,-0.043137,0.993534,0.000104,0.060917,0,0.000048,4.510390,0.057298,1.331958,0.022625,0.993303,0.771857,0.162827,17.585544,443.125118,0,5.148889,1,1,transitoire,0.155580,-0.007247,0.287473,0.287473,0.309334,0.057298,1.331958
1.200000,-0.031508,0.994015,-0.000066,0.070937,1,0.000047,1.158438,0.067616,1.330822,0.256746,0.993258,0.844349,0.144686,18.010555,-417.523499,0,18.332928,1,1,chronique,0.138849,-0.005837,0.307139,0.307139,0.324303,0.067616,1.330822
1.300000,-0.047167,0.993658,-0.000194,0.086810,3,0.000047,2.648535,0.083944,1.330585,0.644084,0.993184,0.654964,0.124501,18.010555,-33.519521,0,15.562850,1,1,transitoire,0.124020,-0.000481,0.461879,0.461879,0.338318,0.083944,1.330585
1.400000,-0.038404,0.992598,0.000301,0.110342,4,0.000048,2.270955,0.104282,1.331339,0.252401,0.993259,0.594396,0.110659,18.010555,14.900969,0,15.289081,1,1,transitoire,0.111540,0.000881,0.576824,0.576824,0.351335,0.104282,1.331339
1.500000,-0.103175,0.991176,0.001759,0.126481,4,0.000046,1.291282,0.119989,1.332892,0.251935,0.993259,0.492968,0.139130,18.010555,-3.775802,0,13.879741,1,1,chronique,0.100529,-0.038601,0.660123,0.660123,0.363320,0.119989,1.332892
1.600000,-0.040892,0.989847,0.002049,0.097285,4,0.000046,3.217524,0.092564,1.334865,1.396369,0.993037,0.733818,0.093707,14.316755,-9.796724,0,30.207262,1,1,transitoire,0.084230,-0.007370,0.679846,0.679846,0.374240,0.092564,1.334865
1.700000,-0.063546,0.989051,-0.001405,0.145066,4,0.000045,2.788347,0.138955,1.337477,3.496645,0.992609,0.630915,0.075988,14.316755,19.262417,0,30.055118,1,1,transitoire,0.074615,0.057888,0.873680,0.873680,0.384069,0.138955,1.337477
1.800000,-0.057947,0.989055,-0.001722,0.177821,4,0.000044,1.660143,0.170681,1.340298,1.534664,0.993009,0.553050,0.037091,14.316755,-4.291774,0,26.675065,1,1,chronique,0.076519,0.096294,0.831462,0.831462,0.392784,0.170681,1.340298
1.900000,-0.135684,0.989824,-0.002566,0.215532,2,0.000046,1.933501,0.208988,1.343454,0.637174,0.993185,0.516289,0.116702,14.316755,-11.282036,0,23.978409,1,1,chronique,0.084448,0.071458,1,1,0.400369,0.208988,1.343454
2,-0.088193,0.990999,-0.000034,0.162263,4,0.000048,40.294757,0.140893,1.346078,2.094798,0.992897,0.665048,0.083219,14.316755,2.733582,0,19.027997,0.749724,1,transitoire,0.087565,0.004346,0.116661,0.116661,0.406809,0.140893,1.346078
2.100000,-0.143901,0.992025,-0.002156,0.173879,4,0.000048,3.569089,0.168077,1.348038,3.397823,0.992630,0.607332,0.073930,19.512356,383.612557,0,13.624669,0.755938,0.988082,transitoire,0.079512,0.005581,0.169624,0.169624,0.412092,0.168077,1.348038
2.200000,-0.182994,0.992393,0.000092,0.189263,4,0.000048,1.503488,0.180061,1.349236,2.173635,0.992881,0.629585,0.067552,19.579102,-367.256683,0,6.940584,0.758508,0.977530,chronique,0.072463,0.004911,0.215007,0.215007,0.416209,0.180061,1.349236
2.300000,-0.168138,0.991886,0.000377,0.198918,2,0.000047,3.035664,0.188001,1.349497,1.128349,0.993089,0.678583,0.084369,19.579102,-20.656001,0,5.807879,0.759636,0.968007,transitoire,0.066012,-0.009647,0.476727,0.476727,0.419154,0.188001,1.349497
2.400000,-0.092922,0.990695,0.000387,0.186471,4,0.000046,2.114005,0.171966,1.348699,1.648458,0.992987,0.600223,0.043362,19.579102,15.321760,0,5.234971,0.763853,0.959325,transitoire,0.057850,0.030539,0.570113,0.570113,0.420923,0.171966,1.348699
2.500000,-0.180314,0.989342,-0.001358,0.218943,4,0.000044,1.087238,0.208002,1.347249,2.769700,0.992760,0.517520,0.065107,19.579102,-9.216596,0,4.764942,0.768059,0.951506,chronique,0.057006,0.076701,0.594369,0.594369,0.421513,0.208002,1.347249
2.600000,-0.065784,0.988433,-0.000528,0.207962,1,0.000044,1.695399,0.198465,1.345150,5.689868,0.992135,0.546217,0.058745,16.855144,-10.267665,0,4.615423,0.771426,0.944451,chronique,0.063715,0.055195,0.758152,0.758152,0.420923,0.198465,1.345150
2.700000,-0.093163,0.988383,0.001315,0.204456,2,0.000044,0.638823,0.197653,1.342440,6.486982,0.991955,0.478989,0.110231,16.855144,6.081601,0,4.475002,0.773425,0.938042,chronique,0.066274,-0.043957,0.756065,0.756065,0.419154,0.197653,1.342440
2.800000,-0.083034,0.989247,0.001341,0.146992,4,0.000047,3.129904,0.137604,1.339088,3.789382,0.992548,0.449460,0.113862,16.855144,-10.565759,0,4.355487,0.776405,0.932163,transitoire,0.052535,-0.061327,0.883960,0.883960,0.416209,0.137604,1.339088
2.900000,-0.050376,0.990726,-0.002638,0.129706,1,0.000048,3.032031,0.126014,1.336362,2.083875,0.992899,0.425438,0.088238,16.855144,24.910815,0,4.242190,0.778833,0.926792,transitoire,0.037359,-0.016240,1,1,0.412092,0.126014,1.336362
3,-0.164489,0.992322,-0.000466,0.161221,4,0.000116,28.712248,0.154539,1.334036,2.017647,0.992913,0.399224,0.031400,16.855144,-0.978730,0,4.052850,0.779653,0.921860,transitoire,0.030995,0.006417,0.153663,0.153663,0.406809,0.154539,1.334036
3.100000,-0.192515,0.993534,0.001357,0.209235,2,0.000110,2.224385,0.203699,1.332058,4.851638,0.992320,0.509366,0.045214,18.549016,256.802173,0,3.879690,0.805909,0.917273,transitoire,0.028934,-0.003157,0.192574,0.192574,0.400369,0.203699,1.332058
3.200000,-0.213748,0.994015,0.000844,0.199688,2,0.000111,2.136918,0.195262,1.330832,3.072985,0.992697,0.575419,0.051200,18.549016,-264.878639,0,3.947287,0.807722,0.913793,transitoire,0.025530,-0.013777,0.304059,0.304059,0.392784,0.195262,1.330832
3.300000,-0.187154,0.993658,0.000339,0.189781,4,0.000112,0.551295,0.185209,1.330324,2.614198,0.992792,0.628299,0.042427,18.549016,-0.874664,0,4.243068,0.809376,0.910579,chronique,0.020748,0.000167,0.304404,0.304404,0.384069,0.185209,1.330324
3.400000,-0.233872,0.992598,-0.001510,0.204732,4,0.000111,2.857801,0.198097,1.330951,3.103620,0.992691,0.610727,0.080048,18.549016,-15.856231,0,3.946495,0.811408,0.907602,transitoire,0.018700,0.028516,0.542838,0.542838,0.374240,0.198097,1.330951
3.500000,-0.005102,0.991176,-0.001701,0.171214,4,0.000110,1.255606,0.166456,1.332508,3.214222,0.992668,0.624046,0.015969,18.549016,23.065062,0,4.035951,0.813039,0.904854,chronique,0.021444,0.008378,0.577405,0.577405,0.363320,0.166456,1.332508
3.600000,-0.193561,0.989847,-0.000874,0.212588,4,0.000109,1.972374,0.205606,1.334864,11.709851,0.990673,0.600669,0.110309,16.632580,-16.021955,0,4.318048,0.811262,0.902303,chronique,0.020655,-0.022450,0.723836,0.723836,0.351335,0.205606,1.334864
3.700000,-0.088509,0.989051,-0.000460,0.141116,4,0.000108,3.885427,0.127039,1.337824,19.545791,0.988359,0.631341,0.080923,16.632580,7.167681,0,4.035951,0.813199,0.899843,transitoire,0.014957,0.019168,0.858056,0.858056,0.338318,0.127039,1.337824
3.800000,-0.139835,0.989055,-0.000002,0.158892,4,0.000108,3.071358,0.152220,1.340804,10.134611,0.991079,0.616683,0.113526,16.716068,19.130526,0,3.849949,0.813969,0.897563,transitoire,0.016563,0.040435,1,1,0.324303,0.152220,1.340804
3.900000,-0.099892,0.989824,0.002166,0.137289,4,0.000107,2.502649,0.125875,1.344062,5.625231,0.992149,0.637430,0.091219,16.716068,-8.140681,0,3.680336,0.815463,0.895419,transitoire,0.021449,-0.001664,0.962054,0.962054,0.309334,0.125875,1.344062
4,-0.173146,0.990999,0.004874,0.157890,4,0.000110,34.772319,0.145773,1.346234,4.591984,0.992376,0.613414,0.027025,16.716068,-5.687093,0,3.616665,0.816362,0.893420,transitoire,0.019035,-0.000687,0.128976,0.128976,0.293459,0.145773,1.346234
4.100000,-0.090422,0.992025,-0.001593,0.185767,3,0.000109,3.586970,0.180572,1.347956,5.097990,0.992266,0.625693,0.017946,18.722318,322.696700,0,3.555160,0.817932,0.891541,transitoire,0.017020,0.016831,0.248459,0.248459,0.276734,0.180572,1.347956
4.200000,-0.110099,0.992393,-0.000667,0.189355,4,0.000112,1.566466,0.183120,1.349175,5.962431,0.992074,0.606493,0.027861,18.761386,-311.853492,0,3.143069,0.818583,0.889788,chronique,0.018041,0.032450,0.335502,0.335502,0.259218,0.183120,1.349175
4.300000,-0.043305,0.991886,-0.000219,0.181395,3,0.000110,0.837626,0.175196,1.349612,4.683969,0.992356,0.585439,0.040490,18.761386,-20.205037,0,2.816588,0.819513,0.888132,chronique,0.021488,-0.000961,0.300552,0.300552,0.240981,0.175196,1.349612
4.400000,-0.132916,0.990695,0.001356,0.169687,2,0.000110,2.527949,0.165060,1.348811,4.434983,0.992410,0.558606,0.076824,18.761386,-7.288397,0,3.143069,0.819111,0.886573,transitoire,0.019183,-0.040056,0.527354,0.527354,0.222096,0.165060,1.348811
4.500000,-0.092898,0.989342,0.000345,0.138109,4,0.000111,1.460824,0.134929,1.347142,5.980979,0.992070,0.582939,0.062199,18.761386,16.903226,0,2.816588,0.820222,0.885074,chronique,0.010784,-0.027584,0.565596,0.565596,0.202643,0.134929,1.347142
4.600000,-0.118004,0.988433,-0.000811,0.149706,4,0.000111,1.926113,0.144275,1.344889,5.066118,0.992273,0.575664,0.076447,17.208783,-10.671253,0,2.731719,0.820772,0.883664,chronique,0.005242,0.001965,0.691067,0.691067,0.182707,0.144275,1.344889
4.700000,-0.043254,0.988383,-0.000277,0.132925,4,0.000109,1.874867,0.129679,1.342274,4.184128,0.992464,0.590771,0.059301,17.208783,4.652896,0,2.651815,0.821597,0.882326,chronique,0.005036,0.004313,0.840101,0.840101,0.162379,0.129679,1.342274
4.800000,-0.145590,0.989247,0.001343,0.141361,4,0.000107,1.105503,0.137070,1.339161,4.724818,0.992347,0.568330,0.117882,17.208783,-0.512464,0,2.731719,0.821141,0.881060,chronique,0.005230,-0.000839,0.921493,0.921493,0.141753,0.137070,1.339161
4.900000,-0.048467,0.990726,-0.000398,0.096024,4,0.000108,2.931665,0.092249,1.336203,6.287840,0.992001,0.593932,0.056978,17.208783,-7.693637,0,2.651815,0.822163,0.879838,transitoire,0.004572,0.005728,1,1,0.120927,0.092249,1.336203
5,-0.069847,0.992322,-0.002693,0.130492,4,0.000129,1.635587,0.127016,1.333781,6.430582,0.991968,0.578743,0.075985,17.208783,18.261617,0,2.731719,0.821882,0.878684,chronique,0.005041,0.012095,0.960000,0.960000,0.100000,0.127016,1.333781
5.100000,-0.051009,0.993534,-0.000938,0.119247,4,0.000128,1.444351,0.115741,1.331945,4.661358,0.992361,0.588370,0.060720,15.936850,-12.960777,0,2.816588,0.822037,0.877570,chronique,0.006494,-0.036473,0.908000,0.908000,0.079073,0.115741,1.331945
5.200000,-0.056024,0.994015,0.000687,0.131506,4,0.000129,1.208974,0.125110,1.330709,3.982047,0.992507,0.600340,0.069707,15.936850,-1.912361,0,3.059537,0.821841,0.876502,chronique,-0.000057,-0.069763,0.866400,0.866400,0.058247,0.125110,1.330709
5.300000,-0.046909,0.993658,0.000147,0.120979,1,0.000122,1.581115,0.114704,1.330592,3.888637,0.992527,0.612708,0.064236,15.936850,-2.353771,0,3.348353,0.821752,0.875471,chronique,-0.011339,-0.046855,0.813120,0.813120,0.037621,0.114704,1.330592
5.400000,-0.042497,0.992598,0.000081,0.119922,1,0.000128,0.526547,0.114630,1.331331,3.799603,0.992545,0.622916,0.065701,15.936850,3.721409,0,3.448659,0.821499,0.874476,chronique,-0.017786,0.004588,0.770496,0.770496,0.017293,0.114630,1.331331
5.500000,-0.055060,0.991176,0.000837,0.115298,2,0.000131,1.327324,0.111302,1.332958,3.722940,0.992562,0.630179,0.059519,15.936850,-10.545680,0,3.555160,0.821174,0.873513,chronique,-0.015265,0.030147,0.716397,0.716397,0.001000,0.111302,1.332958
5.600000,-0.061728,0.989847,0.002734,0.109962,4,0.000131,1.101084,0.107909,1.335136,3.685477,0.992569,0.641449,0.064340,14.869605,8.007766,0,3.616665,0.821096,0.872578,chronique,-0.008861,0.008026,0.673117,0.673117,0.001000,0.107909,1.335136
5.700000,-0.087148,0.989051,0.002017,0.109413,1,0.000130,0.950958,0.107142,1.337578,3.606239,0.992586,0.662331,0.064754,14.869605,-2.262394,0,3.680336,0.821123,0.871675,stable,-0.006676,-0.002484,0.618494,0.618494,0.001000,0.107142,1.337578
5.800000,-0.041570,0.989055,-0.001645,0.109657,1,0.000131,0.815339,0.107590,1.340473,3.571651,0.992593,0.669341,0.037312,14.869605,-1.501261,0,3.616665,0.821505,0.870804,stable,-0.006411,0.023250,0.574795,0.574795,0.001000,0.107590,1.340473
5.900000,-0.054483,0.989824,-0.002518,0.122441,2,0.000129,0.853590,0.119312,1.343521,3.868070,0.992531,0.677664,0.049461,14.869605,-1.356196,0,3.680336,0.821161,0.869968,stable,-0.002008,0.021903,0.539836,0.539836,0.001000,0.119312,1.343521
6,-0.081657,0.990999,-0.000057,0.124218,2,0.000130,0.687262,0.119791,1.346182,3.652470,0.992576,0.672857,0.051344,14.869605,0.382517,0,3.733743,0.821078,0.869155,stable,0.001737,-0.006189,0.511869,0.511869,0.001000,0.119791,1.346182
6.100000,-0.025917,0.992025,0.001262,0.123399,4,0.000130,0.561944,0.118203,1.348063,3.553330,0.992597,0.697230,0.024222,13.962047,-1.663287,0,3.680336,0.821415,0.868366,stable,0.000562,-0.007958,0.489495,0.489495,0.001000,0.118203,1.348063
6.200000,-0.073132,0.992393,-0.000010,0.132494,4,0.000123,0.578588,0.127410,1.349180,3.908138,0.992522,0.697832,0.040435,13.962047,-1.253179,0,3.733743,0.820827,0.867609,stable,-0.000782,0.002967,0.471596,0.471596,0.001000,0.127410,1.349180
6.300000,-0.066612,0.991886,-0.000099,0.125895,4,0.000124,0.476749,0.121590,1.349412,3.940548,0.992516,0.713168,0.032028,13.962047,0.166440,0,3.680336,0.821063,0.866867,stable,-0.000224,-0.005782,0.457277,0.457277,0.001000,0.121590,1.349412
6.400000,-0.099933,0.990695,0.000193,0.128633,4,0.000134,0.426663,0.123960,1.348646,3.489591,0.992611,0.708912,0.037438,13.962047,-1.018385,0,3.616665,0.821205,0.866151,stable,-0.001137,-0.017874,0.445822,0.445822,0.001000,0.123960,1.348646
6.500000,-0.067230,0.989342,-0.000924,0.124475,4,0.000137,0.398315,0.120588,1.347069,3.400487,0.992629,0.727729,0.030495,13.962047,-0.500864,0,3.555160,0.821714,0.865459,stable,-0.003915,-0.006797,0.436657,0.436657,0.001000,0.120588,1.347069
6.600000,-0.087695,0.988433,-0.001493,0.131073,4,0.000124,0.423604,0.126143,1.344941,3.542413,0.992600,0.722104,0.035451,13.181592,-0.283480,0,3.532924,0.821826,0.864797,stable,-0.004623,0.000793,0.429326,0.429326,0.001000,0.126143,1.344941
6.700000,-0.067559,0.988383,0.000038,0.128917,4,0.000123,0.253013,0.124148,1.342335,3.385100,0.992633,0.725930,0.027324,13.181592,0.252896,0,3.510965,0.822161,0.864155,stable,-0.004033,-0.017023,0.423461,0.423461,0.001000,0.124148,1.342335
6.800000,-0.084538,0.989247,0.001670,0.131273,4,0.000124,0.283046,0.126243,1.339383,3.285008,0.992653,0.726266,0.036093,13.181592,-1.705913,0,3.494739,0.822255,0.863538,stable,-0.006384,-0.042476,0.418768,0.418768,0.001000,0.126243,1.339383
6.900000,-0.094943,0.990726,0.001513,0.129365,3,0.000131,0.176347,0.124113,1.336403,3.231795,0.992664,0.729013,0.033956,13.181592,0.300332,0,3.478662,0.822562,0.862939,stable,-0.012618,-0.045539,0.415015,0.415015,0.001000,0.124113,1.336403
7,-0.015853,0.992322,0.000203,0.128597,4,0.000131,0.167913,0.123657,1.333843,3.140860,0.992683,0.726825,0.009680,13.181592,-1.066995,0,3.470193,0.822978,0.862363,stable,-0.018725,-0.019044,0.412012,0.412012,0.001000,0.123657,1.333843
7.100000,-0.053983,0.993534,-0.000340,0.134152,4,0.000131,0.287874,0.129208,1.331986,3.693017,0.992568,0.735818,0.034898,12.504954,-0.084340,0,3.478662,0.822273,0.861808,stable,-0.019824,0.015074,0.409609,0.409609,0.001000,0.129208,1.331986
7.200000,-0.044511,0.994015,0.000451,0.127132,4,0.000130,0.286146,0.122856,1.330905,3.775635,0.992550,0.758376,0.037910,12.504954,1.199614,0,3.494739,0.822232,0.861259,stable,-0.015804,0.022106,0.407688,0.407688,0.001000,0.122856,1.330905
7.300000,-0.067075,0.993658,0.001206,0.126759,4,0.000130,0.328190,0.122469,1.330580,3.244393,0.992662,0.754543,0.043477,12.504954,-0.017284,0,3.510965,0.822053,0.860724,stable,-0.011116,0.007746,0.406150,0.406150,0.001000,0.122469,1.330580
7.400000,-0.056418,0.992598,0.000196,0.121634,4,0.000130,0.316049,0.118536,1.331119,3.180543,0.992675,0.753622,0.040517,12.504954,0.420443,0,3.498807,0.822190,0.860202,stable,-0.008966,0.004185,0.404920,0.404920,0.001000,0.118536,1.331119
7.500000,-0.098100,0.991176,-0.001436,0.123508,4,0.000129,0.301267,0.119945,1.332639,3.151826,0.992681,0.757225,0.050947,12.504954,-0.121415,0,3.510965,0.822194,0.859695,stable,-0.007535,0.013924,0.403936,0.403936,0.001000,0.119945,1.332639
7.600000,-0.077585,0.989847,-0.001429,0.119794,4,0.000130,0.155006,0.116780,1.334978,3.194318,0.992672,0.763123,0.037715,11.906624,-0.147816,0,3.498807,0.822618,0.859201,stable,-0.004802,0.010310,0.403149,0.403149,0.001000,0.116780,1.334978
7.700000,-0.092231,0.989051,0.000132,0.124079,4,0.000131,0.291321,0.120495,1.337724,3.194036,0.992672,0.762075,0.043194,11.906624,-1.462605,0,3.486733,0.822843,0.858726,stable,-0.002849,0.001415,0.402519,0.402519,0.001000,0.120495,1.337724
7.800000,-0.015903,0.989055,0.000487,0.124601,4,0.000131,0.402549,0.120779,1.340627,3.039679,0.992704,0.762098,0.015380,11.906624,1.363142,0,3.482693,0.823180,0.858266,stable,-0.002382,0.012998,0.402015,0.402015,0.001000,0.120779,1.340627
7.900000,-0.071376,0.989824,-0.000296,0.133524,4,0.000130,0.315404,0.128477,1.343529,3.433681,0.992622,0.791148,0.032575,11.906624,1.112287,0,3.486733,0.822528,0.857822,stable,-0.000253,0.015001,0.401612,0.401612,0.001000,0.128477,1.343529
8,-0.073517,0.990999,0.000097,0.128424,4,0.000131,0.272224,0.123717,1.346057,3.744112,0.992557,0.781262,0.036582,11.906624,-0.871455,0,3.482693,0.822688,0.857381,stable,0.001976,-0.017718,0.401290,0.401290,0.001000,0.123717,1.346057
8.100000,-0.079668,0.992025,0.000246,0.129508,4,0.000130,0.271630,0.124672,1.347903,3.146358,0.992682,0.806746,0.030991,11.374340,-0.431795,0,3.478662,0.822879,0.856953,stable,-0.000810,-0.030945,0.401032,0.401032,0.001000,0.124672,1.347903
8.200000,-0.080717,0.992393,-0.001039,0.128976,4,0.000130,0.194333,0.124676,1.349112,3.039146,0.992704,0.817754,0.036446,11.374340,-0.005947,0,3.470193,0.823129,0.856537,stable,-0.005288,-0.013871,0.400825,0.400825,0.001000,0.124676,1.349112
8.300000,-0.102829,0.991886,-0.000678,0.129093,1,0.000130,0.115203,0.124544,1.349574,3.006887,0.992711,0.828245,0.038458,11.374340,-0.772969,0,3.461766,0.823385,0.856135,stable,-0.006847,-0.010311,0.400660,0.400660,0.001000,0.124544,1.349574
8.400000,-0.060056,0.990695,0.001617,0.129085,2,0.000131,0.119992,0.124108,1.348946,2.993959,0.992714,0.813033,0.024293,11.374340,-0.791300,0,3.404115,0.823789,0.855745,stable,-0.007741,-0.025713,0.400528,0.400528,0.001000,0.124108,1.348946
8.500000,-0.043567,0.989342,0.002115,0.131668,1,0.000129,0.141778,0.126824,1.347263,3.148436,0.992682,0.831514,0.017330,11.374340,0.047892,0,3.461766,0.823823,0.855369,stable,-0.010820,-0.026075,0.400423,0.400423,0.001000,0.126824,1.347263
8.600000,-0.037705,0.988433,0.000458,0.132319,1,0.000130,0.073962,0.127385,1.344892,2.978650,0.992717,0.811413,0.026388,10.897340,0.217863,0,3.470193,0.823643,0.855002,stable,-0.013672,-0.005297,0.400338,0.400338,0.001000,0.127385,1.344892
8.700000,-0.074445,0.988383,-0.000645,0.132208,4,0.000130,0.137911,0.126941,1.342139,2.943075,0.992724,0.832180,0.036000,10.897340,-0.678164,0,3.478662,0.823378,0.854641,stable,-0.013208,0.014971,0.400270,0.400270,0.001000,0.126941,1.342139
8.800000,-0.037612,0.989247,-0.000505,0.128286,4,0.000130,0.227833,0.123557,1.339218,3.061880,0.992700,0.835432,0.027268,10.897340,0.639492,0,3.470193,0.823532,0.854286,stable,-0.009805,0.017463,0.400216,0.400216,0.001000,0.123557,1.339218
8.900000,-0.067696,0.990726,-0.000141,0.131690,4,0.000130,0.180037,0.126605,1.336333,3.143487,0.992683,0.860951,0.039275,10.897340,0.899217,0,3.478662,0.823288,0.853941,stable,-0.006345,0.009426,0.400173,0.400173,0.001000,0.126605,1.336333
9,-0.038967,0.992322,-0.000460,0.128090,4,0.000130,0.235269,0.123468,1.333794,3.042659,0.992704,0.863097,0.029498,10.897340,-0.477956,0,3.470193,0.823410,0.853600,stable,-0.004382,0.004272,0.400138,0.400138,0.001000,0.123468,1.333794
9.100000,-0.029897,0.993534,-0.000959,0.129597,4,0.000130,0.145196,0.125270,1.331903,2.974523,0.992718,0.808324,0.031393,10.463193,0.552319,0,3.478662,0.823215,0.853268,stable,-0.003355,0.004442,0.400111,0.400111,0.001000,0.125270,1.331903
9.200000,-0.105808,0.994015,-0.000690,0.128452,1,0.000130,0.157750,0.124344,1.330842,2.852527,0.992743,0.805158,0.047292,10.463193,-0.900726,0,3.482693,0.822901,0.852942,stable,-0.002397,0.003965,0.400089,0.400089,0.001000,0.124344,1.330842
9.300000,-0.057703,0.993658,0.000234,0.122127,4,0.000130,0.248062,0.118618,1.330632,3.262443,0.992658,0.803454,0.030974,10.463193,0.125542,0,3.478662,0.823288,0.852619,stable,-0.001596,-0.003138,0.400071,0.400071,0.001000,0.118618,1.330632
9.400000,-0.085528,0.992598,0.000722,0.127167,4,0.000130,0.252004,0.123293,1.331249,3.415035,0.992626,0.809990,0.036418,10.463193,0.903119,0,3.482693,0.823318,0.852307,stable,-0.001912,-0.000753,0.400057,0.400057,0.001000,0.123293,1.331249
9.500000,-0.076995,0.991176,-0.000009,0.124441,4,0.000129,0.225694,0.121050,1.332717,3.010578,0.992710,0.821923,0.037802,10.463193,0.039421,0,3.478662,0.823586,0.852001,stable,-0.001849,0.024557,0.400045,0.400045,0.001000,0.121050,1.332717
9.600000,-0.095542,0.989847,-0.000687,0.131195,4,0.000129,0.335315,0.126542,1.335002,2.861157,0.992741,0.818979,0.040128,10.067479,-0.263106,0,3.470193,0.823783,0.851705,stable,0.001931,0.029327,0.400036,0.400036,0.017293,0.126542,1.335002
9.700000,-0.028206,0.989051,0.000195,0.134765,2,0.000128,0.351837,0.129980,1.337748,2.823964,0.992749,0.824269,0.023264,10.067479,1.096207,0,3.461766,0.824085,0.851418,stable,0.006069,-0.012389,0.400029,0.400029,0.037621,0.129980,1.337748
9.800000,-0.087267,0.989055,0.000787,0.144815,4,0.000129,0.344498,0.139282,1.340568,3.118280,0.992688,0.818281,0.042866,10.067479,0.165223,0,3.470193,0.823743,0.851139,stable,0.003695,-0.039170,0.400023,0.400023,0.058247,0.139282,1.340568
9.900000,-0.122756,0.989824,-0.000551,0.142087,2,0.000129,0.124717,0.137444,1.343467,3.349274,0.992640,0.822773,0.041503,10.067479,-0.073387,0,3.461766,0.823985,0.850862,stable,-0.002402,-0.018813,0.400019,0.400019,0.079073,0.137444,1.343467
10,-0.080450,0.990999,-0.000408,0.141919,3,0.000134,0.188138,0.138248,1.346217,2.931331,0.992727,0.817186,0.031922,10.067479,-2.197807,0,3.458246,0.824368,0.850593,stable,-0.004951,-0.009100,0.400015,0.400015,0.100000,0.138248,1.346217
10.100000,-0.110623,0.992025,0.001695,0.153403,4,0.000124,0.405354,0.148359,1.348126,3.195388,0.992672,0.808449,0.042087,9.708453,0.634208,0,3.454734,0.825313,0.848837,stable,-0.005840,-0.010962,0.400012,0.400012,0.120927,0.148359,1.348126
10.200000,-0.060567,0.992393,0.001251,0.155033,4,0.000127,0.362964,0.149852,1.349083,3.046482,0.992703,0.801624,0.028209,9.708453,2.172158,0,3.400712,0.826407,0.847090,stable,-0.006921,0.011936,0.400010,0.400010,0.141753,0.149852,1.349083
