event_type,t_start,t_end,metric,value,severity,scale
anomaly,302,349,A_mean(t),11.747427,high,
anomaly,303,348,A_mean(t),10.609127,high,
anomaly,304,348,A_mean(t),9.386526,high,
anomaly,305,347,A_mean(t),8.253161,medium,
anomaly,306,346,A_mean(t),7.272724,medium,
anomaly,307,344,A_mean(t),6.446652,medium,
anomaly,308,343,A_mean(t),5.758419,medium,
anomaly,309,342,A_mean(t),5.182057,medium,
anomaly,310,341,A_mean(t),4.688026,medium,
anomaly,311,339,A_mean(t),4.255053,medium,
anomaly,312,337,A_mean(t),3.873830,low,
anomaly,400,449,A_mean(t),17.989498,high,
anomaly,401,450,A_mean(t),17.774588,high,
anomaly,402,450,A_mean(t),15.686582,high,
anomaly,403,449,A_mean(t),13.029120,high,
anomaly,404,421,A_mean(t),10.057752,high,
anomaly,405,421,A_mean(t),8.423836,medium,
anomaly,406,417,A_mean(t),7.206096,medium,
anomaly,407,417,A_mean(t),6.204751,medium,
anomaly,408,417,A_mean(t),5.443707,medium,
anomaly,409,417,A_mean(t),4.802725,medium,
anomaly,410,417,A_mean(t),4.282832,medium,
anomaly,411,417,A_mean(t),3.835267,low,
anomaly,412,417,A_mean(t),3.468770,low,
anomaly,413,415,A_mean(t),3.142135,low,
anomaly,500,549,A_mean(t),20.297060,high,
anomaly,501,550,A_mean(t),19.972087,high,
anomaly,502,550,A_mean(t),17.420144,high,
anomaly,503,549,A_mean(t),14.413279,high,
anomaly,504,548,A_mean(t),11.872664,high,
anomaly,505,547,A_mean(t),9.957062,high,
anomaly,506,546,A_mean(t),8.521121,high,
anomaly,507,545,A_mean(t),7.401684,medium,
anomaly,508,544,A_mean(t),6.506366,medium,
anomaly,509,543,A_mean(t),5.772595,medium,
anomaly,510,541,A_mean(t),5.161074,medium,
anomaly,511,540,A_mean(t),4.645284,medium,
anomaly,512,538,A_mean(t),4.207534,low,
anomaly,513,537,A_mean(t),3.834844,low,
anomaly,600,645,A_mean(t),19.992723,high,
anomaly,601,645,A_mean(t),19.902962,high,
anomaly,602,645,A_mean(t),17.383954,high,
anomaly,603,645,A_mean(t),14.495644,high,
anomaly,604,644,A_mean(t),11.939246,high,
anomaly,605,644,A_mean(t),9.982513,high,
anomaly,606,643,A_mean(t),8.567417,high,
anomaly,607,642,A_mean(t),7.381151,medium,
anomaly,608,642,A_mean(t),6.470350,medium,
anomaly,609,642,A_mean(t),5.731935,medium,
anomaly,610,641,A_mean(t),5.113822,medium,
anomaly,611,640,A_mean(t),4.602692,medium,
anomaly,612,638,A_mean(t),4.172503,low,
anomaly,613,637,A_mean(t),3.808878,low,
anomaly,699,748,A_mean(t),31.482947,high,
anomaly,700,749,A_mean(t),25.352906,high,
anomaly,701,750,A_mean(t),20.569849,high,
anomaly,702,750,A_mean(t),16.734006,high,
anomaly,703,749,A_mean(t),13.747918,high,
anomaly,704,748,A_mean(t),11.447081,high,
anomaly,705,747,A_mean(t),9.870839,high,
anomaly,706,746,A_mean(t),8.415888,medium,
anomaly,707,745,A_mean(t),7.289533,medium,
anomaly,708,744,A_mean(t),6.395996,medium,
anomaly,709,742,A_mean(t),5.667327,medium,
anomaly,710,741,A_mean(t),5.074689,medium,
anomaly,711,739,A_mean(t),4.575966,medium,
anomaly,712,738,A_mean(t),4.141718,low,
anomaly,800,849,A_mean(t),19.799170,high,
anomaly,801,850,A_mean(t),19.741183,high,
anomaly,802,850,A_mean(t),17.431870,high,
anomaly,803,849,A_mean(t),14.342989,high,
anomaly,804,848,A_mean(t),11.874281,high,
anomaly,805,847,A_mean(t),9.948531,high,
anomaly,806,846,A_mean(t),8.493643,high,
anomaly,807,845,A_mean(t),7.343361,medium,
anomaly,808,844,A_mean(t),6.437324,medium,
anomaly,809,843,A_mean(t),5.707926,medium,
anomaly,810,841,A_mean(t),5.079816,medium,
anomaly,811,840,A_mean(t),4.584598,medium,
anomaly,812,838,A_mean(t),4.150841,low,
anomaly,813,836,A_mean(t),3.782021,low,
anomaly,900,949,A_mean(t),19.761939,high,
anomaly,901,950,A_mean(t),19.610121,high,
anomaly,902,950,A_mean(t),17.192581,high,
anomaly,903,949,A_mean(t),14.212020,high,
anomaly,904,949,A_mean(t),11.771409,high,
anomaly,905,947,A_mean(t),9.858760,high,
anomaly,906,946,A_mean(t),8.384331,medium,
anomaly,907,945,A_mean(t),7.270698,medium,
anomaly,908,944,A_mean(t),6.369605,medium,
anomaly,909,943,A_mean(t),5.639531,medium,
anomaly,910,941,A_mean(t),5.024275,medium,
anomaly,911,940,A_mean(t),4.525468,medium,
anomaly,912,939,A_mean(t),4.099332,low,
anomaly,913,937,A_mean(t),3.736903,low,
anomaly,1000,1049,A_mean(t),15.511120,high,
anomaly,1001,1050,A_mean(t),15.619818,high,
anomaly,1002,1050,A_mean(t),14.600664,high,
anomaly,1003,1049,A_mean(t),12.768514,high,
anomaly,1004,1048,A_mean(t),10.911765,high,
anomaly,1005,1047,A_mean(t),9.271639,high,
anomaly,1006,1046,A_mean(t),7.982507,medium,
anomaly,1007,1045,A_mean(t),7.007720,medium,
anomaly,1008,1044,A_mean(t),6.176413,medium,
anomaly,1009,1043,A_mean(t),5.496262,medium,
anomaly,1010,1041,A_mean(t),4.902612,medium,
anomaly,1011,1040,A_mean(t),4.419568,medium,
anomaly,1012,1038,A_mean(t),4.012596,low,
anomaly,1100,1149,A_mean(t),19.822815,high,
anomaly,1101,1150,A_mean(t),19.673238,high,
anomaly,1102,1150,A_mean(t),17.387281,high,
anomaly,1103,1149,A_mean(t),14.333841,high,
anomaly,1104,1148,A_mean(t),11.809692,high,
anomaly,1105,1147,A_mean(t),9.889890,high,
anomaly,1106,1146,A_mean(t),8.434588,medium,
anomaly,1107,1145,A_mean(t),7.313872,medium,
anomaly,1108,1144,A_mean(t),6.404688,medium,
anomaly,1109,1143,A_mean(t),5.655556,medium,
anomaly,1110,1141,A_mean(t),5.056676,medium,
anomaly,1111,1140,A_mean(t),4.548903,medium,
anomaly,1112,1138,A_mean(t),4.123397,low,
anomaly,1113,1137,A_mean(t),3.756889,low,
anomaly,1200,1249,A_mean(t),20.129167,high,
anomaly,1201,1250,A_mean(t),20.081676,high,
anomaly,1202,1250,A_mean(t),17.313216,high,
anomaly,1203,1249,A_mean(t),14.286155,high,
anomaly,1204,1248,A_mean(t),11.755489,high,
anomaly,1205,1247,A_mean(t),9.854550,high,
anomaly,1206,1246,A_mean(t),8.409929,medium,
anomaly,1207,1245,A_mean(t),7.300445,medium,
anomaly,1208,1244,A_mean(t),6.400003,medium,
anomaly,1209,1243,A_mean(t),5.682994,medium,
anomaly,1210,1241,A_mean(t),5.077738,medium,
anomaly,1211,1240,A_mean(t),4.574376,medium,
anomaly,1212,1238,A_mean(t),4.141896,low,
anomaly,1213,1237,A_mean(t),3.772138,low,
anomaly,1300,1349,A_mean(t),19.889148,high,
anomaly,1301,1350,A_mean(t),19.773889,high,
anomaly,1302,1350,A_mean(t),17.321168,high,
anomaly,1303,1349,A_mean(t),14.419384,high,
anomaly,1304,1348,A_mean(t),11.902715,high,
anomaly,1305,1347,A_mean(t),9.986414,high,
anomaly,1306,1346,A_mean(t),8.514572,high,
anomaly,1307,1345,A_mean(t),7.388628,medium,
anomaly,1308,1344,A_mean(t),6.467877,medium,
anomaly,1309,1343,A_mean(t),5.729765,medium,
anomaly,1310,1341,A_mean(t),5.110665,medium,
anomaly,1311,1340,A_mean(t),4.604178,medium,
anomaly,1312,1339,A_mean(t),4.167104,low,
anomaly,1313,1337,A_mean(t),3.800431,low,
anomaly,1400,1449,A_mean(t),20.013952,high,
anomaly,1401,1450,A_mean(t),20.059134,high,
anomaly,1402,1450,A_mean(t),17.577907,high,
anomaly,1403,1449,A_mean(t),14.487171,high,
anomaly,1404,1448,A_mean(t),11.971770,high,
anomaly,1405,1448,A_mean(t),10.023099,high,
anomaly,1406,1446,A_mean(t),8.530293,high,
anomaly,1407,1445,A_mean(t),7.384305,medium,
anomaly,1408,1444,A_mean(t),6.460759,medium,
anomaly,1409,1443,A_mean(t),5.714373,medium,
anomaly,1410,1441,A_mean(t),5.103129,medium,
anomaly,1411,1440,A_mean(t),4.594957,medium,
anomaly,1412,1438,A_mean(t),4.156766,low,
anomaly,1413,1437,A_mean(t),3.787302,low,
anomaly,1503,1552,A_mean(t),27.665691,high,
anomaly,1504,1550,A_mean(t),18.418627,high,
anomaly,1505,1550,A_mean(t),16.063302,high,
anomaly,1506,1549,A_mean(t),13.488506,high,
anomaly,1507,1548,A_mean(t),10.404239,high,
anomaly,1508,1547,A_mean(t),8.910045,high,
anomaly,1509,1545,A_mean(t),7.547515,medium,
anomaly,1510,1544,A_mean(t),6.725043,medium,
anomaly,1511,1543,A_mean(t),5.764719,medium,
anomaly,1512,1541,A_mean(t),5.088188,medium,
anomaly,1513,1540,A_mean(t),4.555316,medium,
anomaly,1515,1536,A_mean(t),3.773243,low,
anomaly,1600,1649,A_mean(t),19.812140,high,
anomaly,1601,1650,A_mean(t),19.899075,high,
anomaly,1602,1650,A_mean(t),17.408356,high,
anomaly,1603,1649,A_mean(t),14.368140,high,
anomaly,1604,1648,A_mean(t),11.821104,high,
anomaly,1605,1647,A_mean(t),9.902628,high,
anomaly,1606,1646,A_mean(t),8.462747,high,
anomaly,1607,1645,A_mean(t),7.327117,medium,
anomaly,1608,1644,A_mean(t),6.420135,medium,
anomaly,1609,1643,A_mean(t),5.678099,medium,
anomaly,1610,1641,A_mean(t),5.064841,medium,
anomaly,1611,1640,A_mean(t),4.553273,medium,
anomaly,1612,1638,A_mean(t),4.124991,low,
anomaly,1700,1749,A_mean(t),19.903667,high,
anomaly,1701,1750,A_mean(t),19.905304,high,
anomaly,1702,1750,A_mean(t),17.481232,high,
anomaly,1703,1749,A_mean(t),14.497391,high,
anomaly,1704,1748,A_mean(t),11.921943,high,
anomaly,1705,1747,A_mean(t),9.998141,high,
anomaly,1706,1746,A_mean(t),8.526406,high,
anomaly,1707,1745,A_mean(t),7.371384,medium,
anomaly,1708,1744,A_mean(t),6.465015,medium,
anomaly,1709,1743,A_mean(t),5.728216,medium,
anomaly,1710,1741,A_mean(t),5.115638,medium,
anomaly,1711,1740,A_mean(t),4.598962,medium,
anomaly,1712,1738,A_mean(t),4.169070,low,
anomaly,1713,1737,A_mean(t),3.797060,low,
anomaly,1800,1849,A_mean(t),19.809302,high,
anomaly,1801,1850,A_mean(t),19.717958,high,
anomaly,1802,1850,A_mean(t),17.309741,high,
anomaly,1803,1849,A_mean(t),14.379304,high,
anomaly,1804,1848,A_mean(t),11.849745,high,
anomaly,1805,1847,A_mean(t),9.910459,high,
anomaly,1806,1846,A_mean(t),8.464235,high,
anomaly,1807,1845,A_mean(t),7.319202,medium,
anomaly,1808,1844,A_mean(t),6.405290,medium,
anomaly,1809,1843,A_mean(t),5.662085,medium,
anomaly,1810,1841,A_mean(t),5.054673,medium,
anomaly,1811,1840,A_mean(t),4.558044,medium,
anomaly,1812,1838,A_mean(t),4.129335,low,
anomaly,1813,1837,A_mean(t),3.756102,low,
anomaly,1900,1949,A_mean(t),19.881914,high,
anomaly,1901,1950,A_mean(t),19.788997,high,
anomaly,1902,1950,A_mean(t),17.349480,high,
anomaly,1903,1949,A_mean(t),14.350970,high,
anomaly,1904,1948,A_mean(t),11.852015,high,
anomaly,1905,1947,A_mean(t),9.948792,high,
anomaly,1906,1946,A_mean(t),8.486192,high,
anomaly,1907,1945,A_mean(t),7.331206,medium,
anomaly,1908,1944,A_mean(t),6.413497,medium,
anomaly,1909,1943,A_mean(t),5.673803,medium,
anomaly,1910,1941,A_mean(t),5.068178,medium,
anomaly,1911,1940,A_mean(t),4.565457,medium,
anomaly,1912,1938,A_mean(t),4.138171,low,
anomaly,1913,1937,A_mean(t),3.766674,low,
anomaly,2000,2049,A_mean(t),19.811701,high,
anomaly,2001,2050,A_mean(t),19.687247,high,
anomaly,2002,2050,A_mean(t),17.314260,high,
anomaly,2003,2049,A_mean(t),14.321207,high,
anomaly,2004,2048,A_mean(t),11.818827,high,
anomaly,2005,2047,A_mean(t),9.915770,high,
anomaly,2006,2046,A_mean(t),8.450419,high,
anomaly,2007,2045,A_mean(t),7.316864,medium,
anomaly,2008,2044,A_mean(t),6.412762,medium,
anomaly,2009,2043,A_mean(t),5.670805,medium,
anomaly,2010,2041,A_mean(t),5.062082,medium,
anomaly,2011,2040,A_mean(t),4.553408,medium,
anomaly,2012,2038,A_mean(t),4.121216,low,
anomaly,2013,2037,A_mean(t),3.753601,low,
anomaly,2100,2149,A_mean(t),19.822504,high,
anomaly,2101,2150,A_mean(t),19.736808,high,
anomaly,2102,2150,A_mean(t),17.323946,high,
anomaly,2103,2149,A_mean(t),14.373928,high,
anomaly,2104,2148,A_mean(t),11.881279,high,
anomaly,2105,2147,A_mean(t),9.954070,high,
anomaly,2106,2146,A_mean(t),8.493735,high,
anomaly,2107,2145,A_mean(t),7.362553,medium,
anomaly,2108,2144,A_mean(t),6.451505,medium,
anomaly,2109,2143,A_mean(t),5.702171,medium,
anomaly,2110,2141,A_mean(t),5.082906,medium,
anomaly,2111,2140,A_mean(t),4.568630,medium,
anomaly,2112,2138,A_mean(t),4.135524,low,
anomaly,2113,2137,A_mean(t),3.768213,low,
anomaly,2200,2249,A_mean(t),19.829893,high,
anomaly,2201,2250,A_mean(t),19.830546,high,
anomaly,2202,2250,A_mean(t),17.400646,high,
anomaly,2203,2249,A_mean(t),14.449629,high,
anomaly,2204,2248,A_mean(t),11.878547,high,
anomaly,2205,2247,A_mean(t),9.950803,high,
anomaly,2206,2246,A_mean(t),8.478968,high,
anomaly,2207,2245,A_mean(t),7.333547,medium,
anomaly,2208,2244,A_mean(t),6.422866,medium,
anomaly,2209,2243,A_mean(t),5.687301,medium,
anomaly,2210,2241,A_mean(t),5.075544,medium,
anomaly,2211,2240,A_mean(t),4.561995,medium,
anomaly,2212,2238,A_mean(t),4.139165,low,
anomaly,2213,2237,A_mean(t),3.769800,low,
anomaly,2300,2349,A_mean(t),14.009416,high,
anomaly,2301,2350,A_mean(t),13.989804,high,
anomaly,2302,2350,A_mean(t),12.969057,high,
anomaly,2303,2349,A_mean(t),11.479880,high,
anomaly,2304,2348,A_mean(t),9.975136,high,
anomaly,2305,2347,A_mean(t),8.673569,high,
anomaly,2306,2346,A_mean(t),7.566217,medium,
anomaly,2307,2345,A_mean(t),6.657286,medium,
anomaly,2308,2343,A_mean(t),5.905776,medium,
anomaly,2309,2342,A_mean(t),5.282611,medium,
anomaly,2310,2339,A_mean(t),4.830554,medium,
anomaly,2311,2339,A_mean(t),4.369073,medium,
anomaly,2312,2338,A_mean(t),3.972708,low,
anomaly,2400,2449,A_mean(t),19.996493,high,
anomaly,2401,2450,A_mean(t),20.052289,high,
anomaly,2402,2450,A_mean(t),17.608115,high,
anomaly,2403,2449,A_mean(t),14.455938,high,
anomaly,2404,2448,A_mean(t),11.928140,high,
anomaly,2405,2447,A_mean(t),9.936283,high,
anomaly,2406,2446,A_mean(t),8.488006,high,
anomaly,2407,2445,A_mean(t),7.341805,medium,
anomaly,2408,2444,A_mean(t),6.519440,medium,
anomaly,2409,2441,A_mean(t),5.748959,medium,
anomaly,2410,2441,A_mean(t),5.117012,medium,
anomaly,2411,2440,A_mean(t),4.605256,medium,
anomaly,2500,2549,A_mean(t),19.730938,high,
anomaly,2501,2550,A_mean(t),19.686828,high,
anomaly,2502,2550,A_mean(t),17.225500,high,
anomaly,2503,2549,A_mean(t),14.270067,high,
anomaly,2504,2548,A_mean(t),11.805884,high,
anomaly,2505,2548,A_mean(t),10.127007,high,
anomaly,2506,2546,A_mean(t),8.589890,high,
anomaly,2507,2545,A_mean(t),7.413470,medium,
anomaly,2508,2544,A_mean(t),6.468781,medium,
anomaly,2509,2543,A_mean(t),5.706065,medium,
anomaly,2510,2541,A_mean(t),5.086547,medium,
anomaly,2511,2540,A_mean(t),4.627461,medium,
anomaly,2512,2538,A_mean(t),4.181003,low,
anomaly,2513,2536,A_mean(t),3.804440,low,
anomaly,2600,2649,A_mean(t),20.281337,high,
anomaly,2601,2650,A_mean(t),20.090166,high,
anomaly,2602,2650,A_mean(t),17.521324,high,
anomaly,2603,2650,A_mean(t),14.876165,high,
anomaly,2604,2649,A_mean(t),12.099458,high,
anomaly,2605,2647,A_mean(t),10.074224,high,
anomaly,2606,2646,A_mean(t),8.561219,high,
anomaly,2607,2645,A_mean(t),7.393124,medium,
anomaly,2608,2643,A_mean(t),6.581841,medium,
anomaly,2609,2643,A_mean(t),5.791468,medium,
anomaly,2610,2641,A_mean(t),5.146055,medium,
anomaly,2611,2639,A_mean(t),4.618118,medium,
anomaly,2613,2635,A_mean(t),3.857163,low,
anomaly,2700,2749,A_mean(t),19.814599,high,
anomaly,2701,2750,A_mean(t),20.528234,high,
anomaly,2702,2750,A_mean(t),17.864701,high,
anomaly,2703,2749,A_mean(t),14.524537,high,
anomaly,2704,2748,A_mean(t),11.904487,high,
anomaly,2705,2747,A_mean(t),10.214842,high,
anomaly,2706,2746,A_mean(t),8.631164,high,
anomaly,2707,2745,A_mean(t),7.428221,medium,
anomaly,2708,2744,A_mean(t),6.479550,medium,
anomaly,2709,2743,A_mean(t),5.855368,medium,
anomaly,2710,2742,A_mean(t),5.201724,medium,
anomaly,2711,2739,A_mean(t),4.655366,medium,
anomaly,2713,2737,A_mean(t),3.864154,low,
anomaly,2800,2849,A_mean(t),20.190123,high,
anomaly,2801,2850,A_mean(t),20.406358,high,
anomaly,2802,2850,A_mean(t),17.691973,high,
anomaly,2803,2849,A_mean(t),14.394464,high,
anomaly,2804,2848,A_mean(t),11.867336,high,
anomaly,2805,2847,A_mean(t),10.151449,high,
anomaly,2806,2846,A_mean(t),8.612618,high,
anomaly,2807,2845,A_mean(t),7.427690,medium,
anomaly,2808,2843,A_mean(t),6.500609,medium,
anomaly,2809,2843,A_mean(t),5.830872,medium,
anomaly,2810,2842,A_mean(t),5.181944,medium,
anomaly,2811,2840,A_mean(t),4.650323,medium,
anomaly,2813,2835,A_mean(t),3.873059,low,
anomaly,2900,2949,A_mean(t),19.401567,high,
anomaly,2901,2950,A_mean(t),19.307807,high,
anomaly,2902,2950,A_mean(t),17.676660,high,
anomaly,2903,2949,A_mean(t),14.459404,high,
anomaly,2904,2948,A_mean(t),11.868765,high,
anomaly,2905,2948,A_mean(t),10.274754,high,
anomaly,2906,2947,A_mean(t),8.669465,high,
anomaly,2907,2945,A_mean(t),7.455266,medium,
anomaly,2908,2944,A_mean(t),6.629864,medium,
anomaly,2909,2943,A_mean(t),5.830051,medium,
anomaly,2910,2942,A_mean(t),5.183356,medium,
anomaly,2911,2939,A_mean(t),4.697161,medium,
anomaly,2912,2939,A_mean(t),4.240501,medium,
anomaly,3000,3049,A_mean(t),20.234145,high,
anomaly,3001,3050,A_mean(t),21.012778,high,
anomaly,3002,3050,A_mean(t),18.007237,high,
anomaly,3003,3049,A_mean(t),14.507744,high,
anomaly,3004,3049,A_mean(t),12.200213,high,
anomaly,3005,3047,A_mean(t),10.105333,high,
anomaly,3006,3046,A_mean(t),8.571790,high,
anomaly,3007,3045,A_mean(t),7.516842,medium,
anomaly,3008,3044,A_mean(t),6.551761,medium,
anomaly,3009,3043,A_mean(t),5.776976,medium,
anomaly,3010,3041,A_mean(t),5.234183,medium,
anomaly,3011,3040,A_mean(t),4.681227,medium,
anomaly,3012,3038,A_mean(t),4.220849,low,
anomaly,3013,3035,A_mean(t),3.866386,low,
anomaly,3100,3149,A_mean(t),20.215530,high,
anomaly,3101,3150,A_mean(t),20.178484,high,
anomaly,3102,3150,A_mean(t),17.248457,high,
anomaly,3103,3150,A_mean(t),14.870189,high,
anomaly,3104,3149,A_mean(t),12.134267,high,
anomaly,3105,3148,A_mean(t),10.095104,high,
anomaly,3106,3146,A_mean(t),8.651892,high,
anomaly,3107,3145,A_mean(t),7.462640,medium,
anomaly,3108,3143,A_mean(t),6.511221,medium,
anomaly,3109,3143,A_mean(t),5.773883,medium,
anomaly,3110,3142,A_mean(t),5.144621,medium,
anomaly,3111,3140,A_mean(t),4.616580,medium,
anomaly,3112,3139,A_mean(t),4.238057,medium,
anomaly,3113,3137,A_mean(t),3.847155,low,
anomaly,3200,3249,A_mean(t),20.026285,high,
anomaly,3201,3250,A_mean(t),19.980264,high,
anomaly,3202,3250,A_mean(t),17.542064,high,
anomaly,3203,3249,A_mean(t),14.430947,high,
anomaly,3204,3248,A_mean(t),11.814260,high,
anomaly,3205,3247,A_mean(t),10.002548,high,
anomaly,3206,3246,A_mean(t),8.510264,high,
anomaly,3207,3245,A_mean(t),7.355377,medium,
anomaly,3208,3244,A_mean(t),6.464949,medium,
anomaly,3209,3242,A_mean(t),5.705580,medium,
anomaly,3210,3241,A_mean(t),5.097012,medium,
