t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
49,-0.007961,0.926469,0.000819,0.008731,2,0.000046,0.499158,0.007885,1.320002,199.097241,0.852569,0.005741,1.668205,0.317240,8.900000,23.315535,stable
49.100000,-0.017902,0.943205,0.000609,0.010576,2,0.000046,0.529329,0.009627,1.319999,198.693697,0.840810,0.004150,1.663253,0.310392,8.900000,23.618150,stable
49.200000,-0.013860,0.952136,-0.000385,0.012899,2,0.000046,0.558330,0.011838,1.319994,198.289261,0.826985,0.008426,1.663253,0.301710,8.900000,23.619854,stable
49.300000,-0.012823,0.953688,-0.001101,0.015825,2,0.000046,0.585753,0.014639,1.319992,197.890290,0.809392,0.004273,1.663253,0.290019,8.900000,23.621559,stable
49.400000,-0.026787,0.949772,-0.001039,0.019499,2,0.000045,0.610993,0.018179,1.319989,197.488313,0.828376,0.014938,1.663253,0.274229,8.900000,23.664263,stable
49.500000,-0.033788,0.942661,-0.001100,0.024097,2,0.000045,0.633251,0.022630,1.319979,197.091071,0.887433,0.011430,1.663253,0.252394,8.900000,23.707122,stable
49.600000,-0.013318,0.934548,-0.001889,0.029811,2,0.000045,0.651406,0.028185,1.319971,196.692842,0.793466,0.019160,1.658273,0.222584,8.900000,23.726154,stable
49.700000,-0.011474,0.927558,-0.002174,0.036862,2,0.000046,0.665398,0.035057,1.319982,196.307634,0.803754,0.025056,1.658273,0.181547,8.900000,23.745215,stable
49.800000,-0.081805,0.923592,-0.000986,0.047044,2,0.000046,0.767772,0.044962,1.319965,195.907893,0.792760,0.024562,1.658273,0.139923,8.900000,23.966682,stable
49.900000,-0.204868,0.923588,-0.001181,0.080308,2,0.000046,1.488414,0.077052,1.319745,195.577495,0.804938,0.035401,1.658273,1.023735,8.900000,23.745215,stable
